id,Anger,Offensive,Hate,lockdown_status,state
1214393604136935424,0,0,0,0,westvirginia
1214109093394362368,0,1,0,0,westvirginia
1213340063037345792,0,0,0,0,westvirginia
1213338981544452103,0,0,0,0,westvirginia
1213246846824538112,0,0,0,0,westvirginia
1212874240745189376,0,0,0,0,westvirginia
1212836129260609547,0,0,0,0,westvirginia
1212833528079114242,0,1,0,0,westvirginia
1212766425032675335,0,0,0,0,westvirginia
1212764839531155456,0,0,0,0,westvirginia
1212244398064488449,0,0,0,0,westvirginia
1212225352183013376,0,0,0,0,westvirginia
1212210667408809984,0,0,0,0,westvirginia
1212198527193042945,0,0,0,0,westvirginia
1212196431043399680,0,0,0,0,westvirginia
1212054432722149378,0,0,0,0,westvirginia
1212039112913555457,0,0,0,0,westvirginia
1212028250668589056,0,0,0,0,westvirginia
1212026419280273408,0,0,0,0,westvirginia
1212022659254501381,0,0,0,0,westvirginia
1211888356365414400,1,1,1,0,westvirginia
1211787545270509572,0,0,0,0,westvirginia
1229854980556967936,0,0,0,0,westvirginia
1226853618495754240,0,0,0,0,westvirginia
1226730520308002817,0,0,0,0,westvirginia
1226218224691351556,0,0,0,0,westvirginia
1226216864700862464,0,0,0,0,westvirginia
1226026980530847745,0,0,0,0,westvirginia
1244685904654012417,0,0,0,1,westvirginia
1244685638215110661,0,0,0,1,westvirginia
1244677449373409282,0,0,0,1,westvirginia
1244665024951603200,0,0,0,1,westvirginia
1244625205386973184,0,0,0,1,westvirginia
1244610409472102403,0,0,0,1,westvirginia
1244386902914064387,0,0,0,1,westvirginia
1243634036905476099,0,0,0,1,westvirginia
1243633813886025728,0,0,0,1,westvirginia
1243613886324105221,0,0,0,1,westvirginia
1243578700806971395,0,0,0,1,westvirginia
1243570126672322561,0,0,0,1,westvirginia
1243263132778336257,0,0,0,1,westvirginia
1243262898153103360,0,0,0,1,westvirginia
1243258653320318976,0,0,0,1,westvirginia
1243238702131937282,0,0,0,1,westvirginia
1243237056706416641,0,0,0,1,westvirginia
1243231488717533185,0,0,0,1,westvirginia
1243206557044801538,0,0,0,1,westvirginia
1242919168569233408,0,0,0,1,westvirginia
1242917406357536769,0,0,0,1,westvirginia
1242907353537798144,0,0,0,1,westvirginia
1242899275991912452,0,0,0,1,westvirginia
1242883798615896073,0,0,0,1,westvirginia
1242862674167443456,0,0,0,1,westvirginia
1242843843797618688,0,0,0,1,westvirginia
1242841422392410114,0,0,0,1,westvirginia
1242825358212300800,0,0,0,1,westvirginia
1242499495730053120,0,0,0,1,westvirginia
1242185624800636928,0,0,0,0,westvirginia
1242185582123638785,0,0,0,0,westvirginia
1242185541090672646,0,0,0,0,westvirginia
1242183171871031299,0,0,0,0,westvirginia
1242125231310987266,0,0,0,0,westvirginia
1242114687132741633,0,0,0,0,westvirginia
1242108960615944203,0,0,0,0,westvirginia
1242076348321054721,0,0,0,0,westvirginia
1242076230544998400,0,0,0,0,westvirginia
1241084542800150528,0,0,0,0,westvirginia
1241084457232171010,0,0,0,0,westvirginia
1241084340575940608,0,0,0,0,westvirginia
1241084222669852672,0,0,0,0,westvirginia
1241048325735903233,0,0,0,0,westvirginia
1241012310669275139,0,0,0,0,westvirginia
1241007950128246785,0,0,0,0,westvirginia
1240743676495548417,0,0,0,0,westvirginia
1240691713808588802,0,0,0,0,westvirginia
1240662559746936835,0,0,0,0,westvirginia
1240635310272204800,0,0,0,0,westvirginia
1240405598933483523,0,0,0,0,westvirginia
1240403770972033025,0,0,0,0,westvirginia
1240403743402844162,0,0,0,0,westvirginia
1240403653636370443,0,0,0,0,westvirginia
1240368726064558080,0,0,0,0,westvirginia
1240295712543232002,0,0,0,0,westvirginia
1240006251834155008,0,0,0,0,westvirginia
1239995741210202112,0,0,0,0,westvirginia
1239995698633826304,0,0,0,0,westvirginia
1239968433275461632,0,0,0,0,westvirginia
1239947973490102273,0,0,0,0,westvirginia
1239945704187060228,0,0,0,0,westvirginia
1239944420528701440,0,0,0,0,westvirginia
1239911451042570241,0,0,0,0,westvirginia
1239688233547698178,0,0,0,0,westvirginia
1239669188257611777,0,0,0,0,westvirginia
1239669128627175425,0,0,0,0,westvirginia
1239665168369377281,0,0,0,0,westvirginia
1239600974513094660,0,0,0,0,westvirginia
1239560246970003459,0,0,0,0,westvirginia
1239527816049246209,0,0,0,0,westvirginia
1239309358506422276,0,0,0,0,westvirginia
1238608182282354688,0,0,0,0,westvirginia
1238608058600710144,0,0,0,0,westvirginia
1238583538678517761,0,0,0,0,westvirginia
1238510295489765376,0,0,0,0,westvirginia
1238477374527766528,0,0,0,0,westvirginia
1238254689243856897,0,0,0,0,westvirginia
1238251743777087488,0,0,0,0,westvirginia
1238181564598665216,0,0,0,0,westvirginia
1238180049515417616,0,0,0,0,westvirginia
1238138141699117057,0,0,0,0,westvirginia
1238106352607612929,0,0,0,0,westvirginia
1238097338582761472,0,0,0,0,westvirginia
1238097271922634752,0,0,0,0,westvirginia
1238097149176377344,1,0,0,0,westvirginia
1238097047376412672,0,0,0,0,westvirginia
1237898582839013379,0,0,0,0,westvirginia
1237834121646428165,0,0,0,0,westvirginia
1237830880762224642,0,0,0,0,westvirginia
1237829908681961472,0,0,0,0,westvirginia
1237827402534998016,0,0,0,0,westvirginia
1237514804316852226,0,0,0,0,westvirginia
1237507752534192130,0,0,0,0,westvirginia
1237506032647188480,0,0,0,0,westvirginia
1237504792664190976,0,0,0,0,westvirginia
1237504414220509185,0,0,0,0,westvirginia
1237498119018995712,0,0,0,0,westvirginia
1237496837210333188,0,0,0,0,westvirginia
1237364524610736129,0,0,0,0,westvirginia
1237146056384749571,0,0,0,0,westvirginia
1237145556226539522,0,0,0,0,westvirginia
1237137687372537856,0,0,0,0,westvirginia
1237132707081191426,0,0,0,0,westvirginia
1237132301617807360,0,0,0,0,westvirginia
1237131772510507008,0,0,0,0,westvirginia
1237131147869589505,0,0,0,0,westvirginia
1237130677939851266,0,0,0,0,westvirginia
1236372716804091906,0,0,0,0,westvirginia
1236322065260699651,0,0,0,0,westvirginia
1236316879272230912,0,0,0,0,westvirginia
1236315442953834496,0,0,0,0,westvirginia
1236312173535789058,0,0,0,0,westvirginia
1236311556377456640,0,0,0,0,westvirginia
1236078001122615297,0,0,0,0,westvirginia
1236071970296471560,0,0,0,0,westvirginia
1236070384602136583,0,0,0,0,westvirginia
1236068608457019392,0,0,0,0,westvirginia
1236027278821376003,0,0,0,0,westvirginia
1236020413454577666,0,0,0,0,westvirginia
1236019600812367875,0,0,0,0,westvirginia
1236017083198160901,0,0,0,0,westvirginia
1236015148604821504,0,0,0,0,westvirginia
1236008812462694400,0,0,0,0,westvirginia
1235979925083115522,0,0,0,0,westvirginia
1235978734336868355,0,0,0,0,westvirginia
1235977103285407746,0,0,0,0,westvirginia
1235726424931098624,0,0,0,0,westvirginia
1235650213810847744,0,0,0,0,westvirginia
1235368317428396033,0,0,0,0,westvirginia
1235364095999832066,0,0,0,0,westvirginia
1235351009045745665,0,0,0,0,westvirginia
1235350412988952577,0,0,0,0,westvirginia
1235348402696790025,0,0,0,0,westvirginia
1235296470556868608,0,0,0,0,westvirginia
1235015099909386241,0,0,0,0,westvirginia
1235014972591222786,0,0,0,0,westvirginia
1235014796216590337,0,0,0,0,westvirginia
1235014600346738690,0,0,0,0,westvirginia
1234993955265073152,0,0,0,0,westvirginia
1234992490047889413,0,0,0,0,westvirginia
1234991727888355329,0,0,0,0,westvirginia
1234990911630610432,0,0,0,0,westvirginia
1234990465214107649,0,0,0,0,westvirginia
1234987130050334720,0,0,0,0,westvirginia
1234984191588089856,0,0,0,0,westvirginia
1234983018776817664,0,0,0,0,westvirginia
1234979305194549248,0,0,0,0,westvirginia
1234943924696997889,0,0,0,0,westvirginia
1234884604655525889,0,0,0,0,westvirginia
1234882461152227329,0,0,0,0,westvirginia
1234881973056872449,0,0,0,0,westvirginia
1234837462142345216,0,0,0,0,westvirginia
1234835359365828608,0,0,0,0,westvirginia
1234633294391730178,0,0,0,0,westvirginia
1234632286781550592,0,0,0,0,westvirginia
1234627056174075904,0,0,0,0,westvirginia
1234625883614449666,0,0,0,0,westvirginia
1234623894956445696,0,0,0,0,westvirginia
1234622128953016321,0,0,0,0,westvirginia
1234621262313467912,0,0,0,0,westvirginia
1234567202453565440,0,0,0,0,westvirginia
1234565830681063426,0,0,0,0,westvirginia
1234563624175374336,0,0,0,0,westvirginia
1234562424860291074,0,0,0,0,westvirginia
1234544237456261121,0,0,0,0,westvirginia
1234543253879431168,0,0,0,0,westvirginia
1234540235431784448,0,0,0,0,westvirginia
1234538520829710336,0,0,0,0,westvirginia
1233559606112194566,0,0,0,0,westvirginia
1233553509251010560,0,0,0,0,westvirginia
1233551693591273475,0,0,0,0,westvirginia
1233549538482380800,0,0,0,0,westvirginia
1233496509766930433,0,0,0,0,westvirginia
1233477776918839297,0,0,0,0,westvirginia
1233472882233266176,0,0,0,0,westvirginia
1233410564157845505,0,0,0,0,westvirginia
1233402090875166727,0,0,0,0,westvirginia
1233175332800335872,0,0,0,0,westvirginia
1233175208787349504,0,0,0,0,westvirginia
1233168022237536260,0,0,0,0,westvirginia
1233161321899864064,0,0,0,0,westvirginia
1233160426868924417,0,0,0,0,westvirginia
1233055744531943424,0,0,0,0,westvirginia
1233041330676191232,0,0,0,0,westvirginia
1232814653220237312,0,0,0,0,westvirginia
1232814497196318725,0,0,0,0,westvirginia
1232799479373402113,0,0,0,0,westvirginia
1232797233390727168,0,0,0,0,westvirginia
1232731182628032512,0,0,0,0,westvirginia
1232723765764775938,0,0,0,0,westvirginia
1232676070542823430,0,0,0,0,westvirginia
1232660169751875585,0,0,0,0,westvirginia
1232468449244246017,0,0,0,0,westvirginia
1232468329597587457,0,0,0,0,westvirginia
1232465100650336257,0,0,0,0,westvirginia
1232455105678430208,0,0,0,0,westvirginia
1232438163945082880,0,0,0,0,westvirginia
1232437026240122880,0,0,0,0,westvirginia
1232432228522590208,0,0,0,0,westvirginia
1232430649610506242,0,0,0,0,westvirginia
1232304478008856578,0,0,0,0,westvirginia
1232299665992761344,0,0,0,0,westvirginia
1232102479002832897,0,0,0,0,westvirginia
1232098705232343040,0,0,0,0,westvirginia
1232098294043676672,0,0,0,0,westvirginia
1232097941072072705,0,0,0,0,westvirginia
1232096308518846464,0,0,0,0,westvirginia
1232088298891419651,0,0,0,0,westvirginia
1232081840153952257,0,0,0,0,westvirginia
1232077249077239809,0,0,0,0,westvirginia
1232075747747155968,0,0,0,0,westvirginia
1232074829102297088,0,0,0,0,westvirginia
1231936584229871617,0,0,0,0,westvirginia
1230951732991188993,0,0,0,0,westvirginia
1230898083489181696,0,0,0,0,westvirginia
1230888804669706241,0,0,0,0,westvirginia
1230886079731052549,0,0,0,0,westvirginia
1230668222783016960,0,0,0,0,westvirginia
1230664582571708427,0,0,0,0,westvirginia
1230661558671462400,1,0,0,0,westvirginia
1230654383668551680,0,0,0,0,westvirginia
1230522716983197696,0,0,0,0,westvirginia
1230301156242546688,0,0,0,0,westvirginia
1230298296222126081,0,0,0,0,westvirginia
1230295678674403328,0,0,0,0,westvirginia
1230284589328928770,0,0,0,0,westvirginia
1230278738815979520,0,0,0,0,westvirginia
1230276620444934145,0,0,0,0,westvirginia
1229931919904845824,0,0,0,0,westvirginia
1229928395900891137,0,0,0,0,westvirginia
1229927991574245376,0,0,0,0,westvirginia
1229874791970197505,0,0,0,0,westvirginia
1229874695727702017,0,0,0,0,westvirginia
1229867462256189441,0,0,0,0,westvirginia
1229865840054620166,0,0,0,0,westvirginia
1229576698984910861,0,0,0,0,westvirginia
1229573526870528000,0,0,0,0,westvirginia
1229572516328411136,0,0,0,0,westvirginia
1229562333485293573,0,0,0,0,westvirginia
1229561337166094339,0,0,0,0,westvirginia
1229561221361344512,0,0,0,0,westvirginia
1229505606614159363,0,0,0,0,westvirginia
1229489477174906881,0,0,0,0,westvirginia
1229488645301731328,0,0,0,0,westvirginia
1229487681001971712,0,0,0,0,westvirginia
1229486194863616000,0,0,0,0,westvirginia
1228489119539630080,0,0,0,0,westvirginia
1228483000867999745,0,0,0,0,westvirginia
1228480522910916608,0,0,0,0,westvirginia
1228415951315451904,0,0,0,0,westvirginia
1228414985484656640,0,0,0,0,westvirginia
1228413432002752512,0,0,0,0,westvirginia
1228366713315446784,0,0,0,0,westvirginia
1228346466856505346,0,0,0,0,westvirginia
1228337384099467264,0,0,0,0,westvirginia
1228332249566842880,0,0,0,0,westvirginia
1228330774434217986,0,0,0,0,westvirginia
1228151338523070464,0,0,0,0,westvirginia
1228142624202219520,0,0,0,0,westvirginia
1228137961612595201,0,0,0,0,westvirginia
1228135257863598087,0,0,0,0,westvirginia
1228133700728229889,0,0,0,0,westvirginia
1227742346936307718,0,0,0,0,westvirginia
1227740232277250054,0,0,0,0,westvirginia
1227713425582837760,0,0,0,0,westvirginia
1227702909208604672,0,0,0,0,westvirginia
1227702343505993728,0,0,0,0,westvirginia
1227395619125440514,0,0,0,0,westvirginia
1227390366657040384,0,0,0,0,westvirginia
1227378341113626632,0,0,0,0,westvirginia
1227376465609621504,0,0,0,0,westvirginia
1227358608964366336,0,0,0,0,westvirginia
1227346710592135169,0,0,0,0,westvirginia
1227026180978749442,0,0,0,0,westvirginia
1227021698849001472,0,0,0,0,westvirginia
1227018968407343105,0,0,0,0,westvirginia
1226980447491633154,0,0,0,0,westvirginia
1226972797043384321,0,0,0,0,westvirginia
1226970031138967554,0,0,0,0,westvirginia
1226969948788051968,0,0,0,0,westvirginia
1226967035684540418,0,0,0,0,westvirginia
1226965282461298688,0,0,0,0,westvirginia
1226959270870056960,0,0,0,0,westvirginia
1225872134423052289,0,0,0,0,westvirginia
1225864298720825346,0,0,0,0,westvirginia
1225810816034918400,0,0,0,0,westvirginia
1225807948695379969,0,0,0,0,westvirginia
1225805352039600129,0,0,0,0,westvirginia
1225730361872789505,0,0,0,0,westvirginia
1225543834924392449,0,0,0,0,westvirginia
1225543229938053121,0,0,0,0,westvirginia
1225539514048880640,0,0,0,0,westvirginia
1225529853421727775,0,0,0,0,westvirginia
1225521111875624961,0,0,0,0,westvirginia
1225235672484712449,0,0,0,0,westvirginia
1225231035971096576,0,0,0,0,westvirginia
1225228432826650624,0,0,0,0,westvirginia
1225219680362811392,0,0,0,0,westvirginia
1225219477115146242,0,0,0,0,westvirginia
1225179576021803009,0,0,0,0,westvirginia
1225156281603936261,0,0,0,0,westvirginia
1225053325856346112,0,0,0,0,westvirginia
1224851999092629505,0,0,0,0,westvirginia
1224733443021471744,0,0,0,0,westvirginia
1224503343743193088,0,0,0,0,westvirginia
1224489229293694978,0,0,0,0,westvirginia
1224486713705353227,0,0,0,0,westvirginia
1224483097707732995,0,0,0,0,westvirginia
1224419034759741440,0,0,0,0,westvirginia
1223691989536923650,0,0,0,0,westvirginia
1223682562821967873,0,0,0,0,westvirginia
1223675697148895233,0,0,0,0,westvirginia
1223411741947826178,0,0,0,0,westvirginia
1223411646674145280,0,0,0,0,westvirginia
1223396050758766594,0,0,0,0,westvirginia
1223299567069868032,0,0,0,0,westvirginia
1223298998850793472,0,0,0,0,westvirginia
1223298471979077639,0,0,0,0,westvirginia
1223029959406628871,0,0,0,0,westvirginia
1223029889688907776,0,0,0,0,westvirginia
1222998558091218949,0,0,0,0,westvirginia
1222992219428179969,0,0,0,0,westvirginia
1222687192977416192,0,0,0,0,westvirginia
1222609640342638597,0,0,0,0,westvirginia
1222277022858252290,0,0,0,0,westvirginia
1222275468902223872,0,0,0,0,westvirginia
1222260996468686849,0,0,0,0,westvirginia
1222257351874490368,0,0,0,0,westvirginia
1222252383931113474,0,0,0,0,westvirginia
1221920049629405190,0,0,0,0,westvirginia
1221892757184241664,0,0,0,0,westvirginia
1221891171154305035,0,0,0,0,westvirginia
1221891106612355080,0,0,0,0,westvirginia
1221888022393823233,0,0,0,0,westvirginia
1221859968384753665,0,0,0,0,westvirginia
1220809920259321857,0,0,0,0,westvirginia
1220802620270374912,0,0,0,0,westvirginia
1220784534725316609,0,0,0,0,westvirginia
1220496125398003712,0,0,0,0,westvirginia
1220495464946184194,0,0,0,0,westvirginia
1220488691304620042,0,0,0,0,westvirginia
1220486977629380608,0,0,0,0,westvirginia
1220483574945779712,0,0,0,0,westvirginia
1220468059649069058,0,0,0,0,westvirginia
1220454827903410192,0,0,0,0,westvirginia
1220420271833853953,0,0,0,0,westvirginia
1220133245959970817,0,0,0,0,westvirginia
1220110508981923840,0,0,0,0,westvirginia
1220085432605532160,0,0,0,0,westvirginia
1220083049116971011,0,0,0,0,westvirginia
1220082382834892802,0,0,0,0,westvirginia
1220062518745292800,0,0,0,0,westvirginia
1220056641275482112,0,0,0,0,westvirginia
1220049496266031104,0,0,0,0,westvirginia
1220041035599843328,0,0,0,0,westvirginia
1220038139714121732,0,0,0,0,westvirginia
1219761217968848897,0,0,0,0,westvirginia
1219744035440644101,0,0,0,0,westvirginia
1219684091978645504,0,0,0,0,westvirginia
1219633090047479811,0,0,0,0,westvirginia
1219631910575656960,0,0,0,0,westvirginia
1219310095579975681,0,0,0,0,westvirginia
1219309384901300229,0,0,0,0,westvirginia
1219305143830827009,0,0,0,0,westvirginia
1219299943141249026,0,0,0,0,westvirginia
1218331755381325825,0,0,0,0,westvirginia
1218331604252123137,0,0,0,0,westvirginia
1218327341790744576,0,0,0,0,westvirginia
1218323219683344384,0,0,0,0,westvirginia
1218266139857510401,0,0,0,0,westvirginia
1218257521611288576,0,0,0,0,westvirginia
1218254132139696128,0,0,0,0,westvirginia
1218221344451522560,0,0,0,0,westvirginia
1217906823551954945,0,0,0,0,westvirginia
1217613962323382274,0,0,0,0,westvirginia
1217569681889951755,0,0,0,0,westvirginia
1217559549646757888,0,0,0,0,westvirginia
1217532580200734720,0,0,0,0,westvirginia
1217512204540338178,0,0,0,0,westvirginia
1217504666499440641,0,0,0,0,westvirginia
1217497069104979968,0,0,0,0,westvirginia
1217490810951716865,0,0,0,0,westvirginia
1217256938985181184,0,0,0,0,westvirginia
1217203646527680513,0,0,0,0,westvirginia
1217190024560566272,0,0,0,0,westvirginia
1216854878108209160,0,0,0,0,westvirginia
1216853138143137792,0,0,0,0,westvirginia
1216852196840693760,0,0,0,0,westvirginia
1216805212897382400,0,0,0,0,westvirginia
