id,Anger,Offensive,Hate,lockdown_status,state
1221670462675128320,0,0,0,0,arkansas
1221669554910265345,1,0,0,0,arkansas
1221668644406677510,1,0,0,0,arkansas
1221667875989135360,0,0,0,0,arkansas
1220953220396322816,1,1,0,0,arkansas
1220953132089344001,1,0,0,0,arkansas
1220952969211973632,1,0,0,0,arkansas
1220952891000836096,1,0,0,0,arkansas
1220952811720073217,1,0,0,0,arkansas
1220952682267140096,1,0,0,0,arkansas
1220952539874631680,1,0,0,0,arkansas
1220952406986514432,1,0,0,0,arkansas
1220951900956303360,1,0,0,0,arkansas
1220951677131468801,1,0,0,0,arkansas
1220951325934080000,1,0,0,0,arkansas
1220904822272090112,1,0,0,0,arkansas
1220903869347135488,1,0,0,0,arkansas
1220622844574478337,1,0,0,0,arkansas
1220622312678068224,1,0,0,0,arkansas
1220622092783235072,1,0,0,0,arkansas
1220621916052115457,1,0,0,0,arkansas
1220621799672766472,1,0,0,0,arkansas
1220621587436666880,1,0,0,0,arkansas
1220618548894162945,0,0,0,0,arkansas
1220406118557634563,1,0,0,0,arkansas
1220405848209526785,1,0,0,0,arkansas
1220404366542282753,1,0,0,0,arkansas
1220404062853779458,0,0,0,0,arkansas
1220402816377872384,0,0,0,0,arkansas
1220307780491448322,1,0,0,0,arkansas
1220307603412090881,1,0,0,0,arkansas
1220306585072914433,1,0,0,0,arkansas
1219833224035291137,0,0,0,0,arkansas
1219833110659026944,0,0,0,0,arkansas
1219833033605423104,0,0,0,0,arkansas
1219832934716321797,0,0,0,0,arkansas
1219832868777664514,0,0,0,0,arkansas
1219832768710004739,0,0,0,0,arkansas
1219832703425617921,0,0,0,0,arkansas
1219832590439452673,0,0,0,0,arkansas
1219832409794936832,1,0,0,0,arkansas
1219832134254387201,0,0,0,0,arkansas
1219832052465487872,0,0,0,0,arkansas
1219831854938972162,0,0,0,0,arkansas
1219831795602030595,0,0,0,0,arkansas
1219831722503745538,0,0,0,0,arkansas
1219831662105645056,0,0,0,0,arkansas
1219831517356220416,0,0,0,0,arkansas
1219831427824521222,0,0,0,0,arkansas
1219831215215259648,0,0,0,0,arkansas
1219829361337081856,0,0,0,0,arkansas
1219828404721258496,1,0,0,0,arkansas
1219826823690964992,1,0,0,0,arkansas
1219825444851191808,1,0,0,0,arkansas
1219608649414463488,0,0,0,0,arkansas
1219608403422609408,0,0,0,0,arkansas
1219608169233764354,0,0,0,0,arkansas
1219608074996109312,0,0,0,0,arkansas
1219607038944260102,0,0,0,0,arkansas
1219606833964507142,0,0,0,0,arkansas
1219605519717011456,0,0,0,0,arkansas
1219605358886506496,0,0,0,0,arkansas
1219604834556502018,0,0,0,0,arkansas
1219580815576915968,1,0,0,0,arkansas
1219580037126590466,1,0,0,0,arkansas
1218157703643701248,1,0,0,0,arkansas
1218157642276921346,1,0,0,0,arkansas
1218157239460077568,1,0,0,0,arkansas
1218157051723075585,1,0,0,0,arkansas
1218156897158811650,1,0,0,0,arkansas
1218156535207145472,1,0,0,0,arkansas
1218156464885391360,1,0,0,0,arkansas
1218156362972180480,1,0,0,0,arkansas
1218156310312734726,1,0,0,0,arkansas
1218156259888828418,1,0,0,0,arkansas
1218156057152933888,1,0,0,0,arkansas
1218155932493869056,1,0,0,0,arkansas
1218155875954839552,1,0,0,0,arkansas
1218155797642907648,1,0,0,0,arkansas
1218155355122946048,1,0,0,0,arkansas
1217181951213350912,0,0,0,0,arkansas
1217181613852893185,0,0,0,0,arkansas
1217180612311777280,0,0,0,0,arkansas
1215496024237715456,1,0,0,0,arkansas
1215495809141223424,1,0,0,0,arkansas
1215495652114866177,1,0,0,0,arkansas
1215495584427249664,1,0,0,0,arkansas
1215495487907909633,1,0,0,0,arkansas
1215495417292644352,1,0,0,0,arkansas
1215494783990411265,1,0,0,0,arkansas
1214780864338563072,1,0,0,0,arkansas
1214780811624534016,1,0,0,0,arkansas
1214780752069615617,1,0,0,0,arkansas
1214780692183343104,1,0,0,0,arkansas
1214779912323817472,0,0,0,0,arkansas
1214779745004593153,1,0,0,0,arkansas
1214778976352292865,1,0,0,0,arkansas
1214778829333565441,1,0,0,0,arkansas
1214778612517425152,1,0,0,0,arkansas
1214778235436834816,1,0,0,0,arkansas
1214778092889296897,1,0,0,0,arkansas
1214777976904208385,1,0,0,0,arkansas
