id,Anger,Offensive,Hate,lockdown_status,state
1295694485326663681,1,0,0,0,wyoming
1295693272560439296,1,0,0,0,wyoming
1293015445914542082,0,0,0,0,wyoming
1293013385412370432,0,0,0,0,wyoming
1292978413670551554,1,1,1,0,wyoming
1292845110934122496,0,0,0,0,wyoming
1292841737530925059,0,0,0,0,wyoming
1292840792638148608,0,0,0,0,wyoming
1292615656454545408,1,0,0,0,wyoming
1292578939571847168,1,1,0,0,wyoming
1292504948265979904,0,0,0,0,wyoming
1292504523357843458,1,1,0,0,wyoming
1292496124649959424,0,0,0,0,wyoming
1292492747694252032,0,0,0,0,wyoming
1292491310327140352,1,0,0,0,wyoming
1292486683082936320,1,0,0,0,wyoming
1292486340336955398,0,0,0,0,wyoming
1292486066792878082,1,0,0,0,wyoming
1292479983860871168,0,0,0,0,wyoming
1292479731766501381,1,0,0,0,wyoming
1292474732193841156,0,1,0,0,wyoming
1292474375883517952,1,1,0,0,wyoming
1292473656824627205,1,1,0,0,wyoming
1292473092120354816,0,0,0,0,wyoming
1292472976185597952,0,0,0,0,wyoming
1292467479336427526,1,1,0,0,wyoming
1292466844813553664,1,0,0,0,wyoming
1292466632292356096,0,0,0,0,wyoming
1292463805314686976,1,1,1,0,wyoming
1292463719805460486,1,1,1,0,wyoming
1292463592076226562,0,0,0,0,wyoming
1292463492612550656,1,0,0,0,wyoming
1292463367446118400,0,0,0,0,wyoming
1292463235371634688,1,1,0,0,wyoming
1292463016609320960,0,1,0,0,wyoming
1292462195171659776,0,0,0,0,wyoming
1292460994745135104,0,0,0,0,wyoming
1292460934787563520,0,0,0,0,wyoming
1292460717107363846,0,0,0,0,wyoming
1292460449716305920,0,0,0,0,wyoming
1292458691627585536,1,0,0,0,wyoming
1292457541725614081,1,1,1,0,wyoming
1292455000413618176,1,1,1,0,wyoming
1292454772910383108,1,1,0,0,wyoming
1292453921164681218,0,0,0,0,wyoming
1292453580285202433,1,0,0,0,wyoming
1292453364303712260,1,1,0,0,wyoming
1292450843212431360,0,0,0,0,wyoming
1292450689470230529,1,0,0,0,wyoming
1292449690009530369,1,0,0,0,wyoming
1292269569332060161,0,0,0,0,wyoming
1292263363888652288,0,0,0,0,wyoming
1292263201032175616,0,0,0,0,wyoming
1292195180389339137,0,0,0,0,wyoming
1292194322171846657,0,0,0,0,wyoming
1292194025647161345,0,0,0,0,wyoming
1292191100019433472,1,1,0,0,wyoming
1292190423868301313,0,0,0,0,wyoming
1292190119349194752,0,0,0,0,wyoming
1292189997844426752,0,0,0,0,wyoming
1292183741633196033,0,0,0,0,wyoming
1292183251268730880,0,0,0,0,wyoming
1292182889153495040,1,0,0,0,wyoming
1292181814946099200,0,0,0,0,wyoming
1292181557768118272,1,1,1,0,wyoming
1292181307879878656,0,0,0,0,wyoming
1292181044448260097,1,0,0,0,wyoming
1292180851078258688,1,1,0,0,wyoming
1292180551399399424,1,0,0,0,wyoming
1292173574304747520,1,0,0,0,wyoming
1292172851433283584,1,0,0,0,wyoming
1292172238787973124,1,1,1,0,wyoming
1292171682057134080,0,0,0,0,wyoming
1292171551349985280,1,1,0,0,wyoming
1292171433179717632,1,0,0,0,wyoming
1292171296323690496,0,0,0,0,wyoming
1292171159107076096,0,0,0,0,wyoming
1292130214802108417,0,0,0,0,wyoming
1292130037324345346,0,0,0,0,wyoming
1292129396443078656,0,0,0,0,wyoming
1292125520830713862,0,0,0,0,wyoming
1292124842121023489,0,0,0,0,wyoming
1292109521381289985,0,0,0,0,wyoming
1292108959898202112,0,0,0,0,wyoming
1291885802897645568,0,0,0,0,wyoming
1291885674782572544,0,0,0,0,wyoming
1291878278253314048,0,0,0,0,wyoming
1291878042445332480,0,0,0,0,wyoming
1291877844784525312,0,0,0,0,wyoming
1291877292365369346,1,0,0,0,wyoming
1291785918752276483,1,0,0,0,wyoming
1291745448948973568,0,0,0,0,wyoming
1291744751725580288,0,0,0,0,wyoming
1291740959969964036,0,0,0,0,wyoming
1291737696776282112,0,0,0,0,wyoming
1291737265845280768,0,0,0,0,wyoming
1291736694358708228,0,0,0,0,wyoming
1291736405874442241,0,1,0,0,wyoming
1291733638237880322,0,0,0,0,wyoming
1291733537364877312,0,0,0,0,wyoming
1291732705558880256,0,0,0,0,wyoming
1291732455817449472,0,0,0,0,wyoming
1291731855767752704,0,0,0,0,wyoming
1291731578704539653,0,0,0,0,wyoming
1291731293558972418,0,0,0,0,wyoming
1291731178354081792,0,0,0,0,wyoming
1291571583404802050,0,0,0,0,wyoming
1291530700227665922,1,0,0,0,wyoming
1291530401148616704,1,0,0,0,wyoming
1291529884779417600,0,0,0,0,wyoming
1291449274052407296,1,1,0,0,wyoming
1291439380582653954,1,0,1,0,wyoming
1291438793841455104,1,0,0,0,wyoming
1291438707640135680,0,0,0,0,wyoming
1291438432112136192,0,0,0,0,wyoming
1291434354149699584,0,0,0,0,wyoming
1291431408741675009,0,0,0,0,wyoming
1291426399203414016,0,0,0,0,wyoming
1291426218416300032,0,0,0,0,wyoming
1291426068843249664,0,0,0,0,wyoming
1291425652986396673,0,0,0,0,wyoming
1291425350765879297,1,0,0,0,wyoming
1291422741984419841,0,0,0,0,wyoming
1291416581457682432,0,0,0,0,wyoming
1291414894089080838,0,0,0,0,wyoming
1291413480726081537,0,0,0,0,wyoming
1291413153180352514,0,0,0,0,wyoming
1291412829124214786,0,0,0,0,wyoming
1291410526237384711,0,0,0,0,wyoming
1291410118311964672,0,0,0,0,wyoming
1291409717273616384,0,0,0,0,wyoming
1291409639519555584,0,0,0,0,wyoming
1291409060533690368,0,0,0,0,wyoming
1291408947543326720,0,0,0,0,wyoming
1291408417655943168,0,0,0,0,wyoming
1291408147639279617,0,0,0,0,wyoming
1291000966439825408,0,0,0,0,wyoming
1290765310627164160,0,0,0,0,wyoming
1290760530936782849,0,0,0,0,wyoming
1290721768789835776,0,0,0,0,wyoming
1290721661243645953,0,0,0,0,wyoming
1290721536794476544,0,0,0,0,wyoming
1290385992067604481,0,0,0,0,wyoming
1290255204172980224,0,0,0,0,wyoming
1290042764575432704,0,0,0,0,wyoming
1289895681511964674,0,0,0,0,wyoming
1289770183511298049,0,0,0,0,wyoming
1289198579995643905,0,0,0,0,wyoming
1289198304341790720,0,0,0,0,wyoming
1289197974573027333,0,0,0,0,wyoming
1289197576269381632,0,0,0,0,wyoming
1289193640590376962,0,0,0,0,wyoming
1289007084923580416,0,0,0,0,wyoming
1288882774938513409,0,0,0,0,wyoming
1288882354136596480,0,0,0,0,wyoming
1288564207709851648,0,0,0,0,wyoming
1288563762216054784,0,0,0,0,wyoming
1288563456765865984,0,0,0,0,wyoming
1288552338911830017,0,0,0,0,wyoming
1288527373453922306,0,0,0,0,wyoming
1288525978814251011,0,0,0,0,wyoming
1288523557438468097,0,0,0,0,wyoming
1288522832511553537,0,0,0,0,wyoming
1288522651560886273,0,0,0,0,wyoming
1288522400988946434,0,0,0,0,wyoming
1288522177092784128,0,0,0,0,wyoming
1288517360547065856,0,0,0,0,wyoming
1288517021194285057,0,0,0,0,wyoming
1287903823155982336,0,0,0,0,wyoming
1287903400470822912,0,0,0,0,wyoming
1287902855228043264,0,0,0,0,wyoming
1287890855571800064,0,0,0,0,wyoming
1287890464075419648,0,0,0,0,wyoming
1287890177109577728,0,0,0,0,wyoming
1287889603794317313,0,0,0,0,wyoming
1287889336176795649,0,0,0,0,wyoming
1287888737779605504,0,0,0,0,wyoming
1287888008327249920,0,0,0,0,wyoming
