id,Anger,Offensive,Hate,lockdown_status,state
1244241570943164416,1,0,0,0,texas
1244240091242881024,0,0,0,0,texas
1243888577689333762,1,0,1,0,texas
1243888423456382977,0,0,0,0,texas
1243726952860659712,0,0,0,0,texas
1243253822337794049,0,0,0,0,texas
1242986184458076160,0,0,0,0,texas
1242943763854569472,0,0,0,0,texas
1242486900692312064,0,0,0,0,texas
1242442356734988288,1,0,0,0,texas
1242227993440849920,1,0,0,0,texas
1242227021511614465,0,0,0,0,texas
1242226699166777349,1,0,0,0,texas
1242078494957408262,0,0,0,0,texas
1242074326284800000,1,0,0,0,texas
1241870630200336384,1,0,0,0,texas
1241869486174552064,0,0,0,0,texas
1241869012083998720,0,0,0,0,texas
1241747442766426112,0,0,0,0,texas
1241720241899671552,0,0,0,0,texas
1241352971000123392,0,0,0,0,texas
1241351374874521602,0,0,0,0,texas
1241348825119408128,0,0,0,0,texas
1241347211646074880,0,0,0,0,texas
1241345620184629250,0,0,0,0,texas
1241210842248609792,0,0,0,0,texas
1241188229673635840,0,0,0,0,texas
1241008735054594050,0,0,0,0,texas
1240983349990219778,0,0,0,0,texas
1240978942686789633,1,0,0,0,texas
1240666192710418432,1,1,0,0,texas
1240665532073992192,1,0,1,0,texas
1240632133368020992,0,0,0,0,texas
1240270496152911872,0,0,0,0,texas
1240266518794993664,0,0,0,0,texas
1239178129190592512,1,0,0,0,texas
1239171892201865216,0,0,1,0,texas
1238616875019501568,0,0,0,0,texas
1238563980353945601,0,0,0,0,texas
1238561977393389570,0,0,0,0,texas
1238503239210983424,0,0,0,0,texas
1238454366757150721,0,0,0,0,texas
1238446797623824385,0,0,0,0,texas
1237935267484438529,0,0,0,0,texas
1237368431495831553,0,0,0,0,texas
1237367833094471680,0,0,0,0,texas
1237003827011883008,0,0,0,0,texas
1236811819970449408,0,0,0,0,texas
1236811424372056064,0,0,0,0,texas
1236811292884729856,0,0,0,0,texas
1236640049866948608,0,0,0,0,texas
1236498386347581447,0,0,0,0,texas
1235197527797960704,0,0,0,0,texas
1233392822138679299,0,0,0,0,texas
1233016850243637249,0,0,0,0,texas
1232844140469202944,0,0,0,0,texas
1232323348455137284,0,0,0,0,texas
1232139765241253888,0,0,0,0,texas
1231932666141868033,0,0,0,0,texas
1230701328835284996,0,0,0,0,texas
1230180319929798661,0,0,0,0,texas
1230100210224898048,0,0,0,0,texas
1230099937553211399,1,0,0,0,texas
1229960991988965378,0,0,0,0,texas
1229764588792635392,1,0,0,0,texas
1229604630587461634,0,0,0,0,texas
1228152484113342464,1,0,0,0,texas
1228151498540044291,0,0,0,0,texas
1227215907841282048,0,0,0,0,texas
1226950475251101702,0,0,0,0,texas
1226948141297152000,0,0,0,0,texas
1226568852856856576,0,0,0,0,texas
1226494032467152896,0,0,0,0,texas
1225959423631335425,0,0,0,0,texas
1225471388452106242,0,0,0,0,texas
1225469526143361025,0,0,0,0,texas
1225418154614153218,0,0,0,0,texas
1225184714450857984,0,0,0,0,texas
1225064023596707844,0,0,0,0,texas
1225061664048984064,0,0,0,0,texas
1224760864563253248,0,0,0,0,texas
1224698147865276416,1,0,0,0,texas
1224096487027740677,0,0,0,0,texas
1224096088233336832,0,0,0,0,texas
1224095649773367298,0,0,0,0,texas
1224095003959549954,0,0,0,0,texas
1223077038669619200,0,0,0,0,texas
1223064095294967808,0,0,0,0,texas
1222517181159821312,0,0,0,0,texas
1222512187031412738,0,0,0,0,texas
1221937589101395968,1,0,0,0,texas
1221855072189124610,0,0,0,0,texas
1221430222094061568,0,0,0,0,texas
1221427560749445120,0,0,0,0,texas
1221073409683214337,0,0,0,0,texas
1220742279721377795,0,0,0,0,texas
1220694765164953602,0,0,0,0,texas
1220335292760104960,0,0,0,0,texas
1220064027805736962,0,0,0,0,texas
1219683528830607360,0,0,0,0,texas
1218958521217290241,0,0,0,0,texas
1218721255794335744,0,0,0,0,texas
1217796568377675776,0,0,0,0,texas
1217137821795876865,1,0,0,0,texas
1217135276843249667,0,0,0,0,texas
1217068403468460032,0,0,0,0,texas
1216758425012621312,0,0,0,0,texas
1216757648994992140,0,0,0,0,texas
1215635447889694720,0,0,0,0,texas
1215417875936284672,1,0,0,0,texas
1215019279491448832,1,0,0,0,texas
1214988945337008128,0,0,0,0,texas
1214934686146928647,0,0,0,0,texas
1214934125347520513,0,0,0,0,texas
1214903472799256576,0,0,0,0,texas
1214731345290842112,0,0,0,0,texas
1214638918425022465,0,0,0,0,texas
1214540291589451776,0,0,0,0,texas
1214288597089738755,1,0,0,0,texas
1214284135428247552,0,0,0,0,texas
1214190341965910016,0,0,0,0,texas
1214027744729862144,0,0,0,0,texas
1213441627051692034,0,0,0,0,texas
1213435611308347392,1,0,0,0,texas
1212722952015417345,0,1,0,0,texas
1212722134495170560,0,0,0,0,texas
1212721706508398595,0,0,0,0,texas
1212462490996682757,1,0,0,0,texas
1211998599237775361,0,0,0,0,texas
1236092087352938496,0,0,0,0,texas
1224049384750567425,0,0,0,0,texas
1221543033965096960,0,0,0,0,texas
1214670969714958337,0,0,0,0,texas
1212604155656888320,0,0,0,0,texas
1212415645284999168,0,0,0,0,texas
1242524631933779968,1,0,0,0,texas
1242523807153303555,0,0,0,0,texas
1242523436712448006,0,0,0,0,texas
1242480251998998528,0,0,0,0,texas
1242479443744108544,0,0,0,0,texas
1240716171495837698,0,0,0,0,texas
1235210448749854720,0,0,0,0,texas
1233403742269136897,1,0,0,0,texas
1231750965436518402,1,0,0,0,texas
1231651241530478592,0,0,0,0,texas
1231650587416154113,0,0,0,0,texas
1231251815674646528,0,0,0,0,texas
1229541806502809601,1,0,0,0,texas
1229267283144564736,0,0,0,0,texas
1229256546988822533,0,0,0,0,texas
1223656196013469696,0,0,0,0,texas
1222291354446913536,0,0,0,0,texas
1222290936664862721,0,0,0,0,texas
1221911801232797698,0,0,0,0,texas
1221808540144275461,0,0,0,0,texas
1221518271360442368,1,0,0,0,texas
1219012653433131008,0,0,0,0,texas
1218004332563632128,0,0,0,0,texas
1217676309268254721,0,0,0,0,texas
1214769644285894656,1,0,0,0,texas
1214769180337156096,0,0,0,0,texas
1214026260487258112,0,0,0,0,texas
1212496603988348933,0,0,0,0,texas
1242815951856435208,0,0,0,0,texas
1233467424290361344,0,0,0,0,texas
1221573685368279041,0,0,0,0,texas
1232135274068631554,0,0,0,0,texas
1232132843171610626,0,0,0,0,texas
1231747404644442114,0,0,0,0,texas
1230386796304982016,0,0,0,0,texas
1229452611486724096,0,0,0,0,texas
1228538357497696257,0,0,0,0,texas
1225043771030679553,0,0,0,0,texas
1224477297052352512,1,1,1,0,texas
1224125431605010432,1,1,1,0,texas
1222267671787581440,1,0,0,0,texas
1221520553565212680,0,0,0,0,texas
1215792385218809861,1,1,1,0,texas
1215661444093575168,0,0,0,0,texas
1213737127713869824,0,0,0,0,texas
1213617527009533952,0,0,0,0,texas
1213477233874128897,1,0,0,0,texas
1243941988220764161,0,0,0,0,texas
1243715634875129857,0,0,0,0,texas
1243405195586834437,1,0,0,0,texas
1243115675255783425,0,0,0,0,texas
1241403948227014656,0,0,0,0,texas
1241234558386831360,0,0,0,0,texas
1240801646579458048,0,0,0,0,texas
1240641851549519872,0,0,0,0,texas
1240601157736828933,0,0,0,0,texas
1240412126151393285,0,0,0,0,texas
1240063717393514496,0,0,0,0,texas
1239245209227190272,0,0,0,0,texas
1238793023221366784,0,0,0,0,texas
1238163220243927042,0,0,0,0,texas
1237572371080347650,0,0,0,0,texas
1237239269061808128,0,0,0,0,texas
1236977564352200705,0,0,0,0,texas
1234294503189643264,0,0,0,0,texas
1232670775116804102,0,0,0,0,texas
1231953625854947329,0,0,0,0,texas
1230189028126986248,0,0,0,0,texas
1226710400399544323,0,0,0,0,texas
1226481043483611136,1,0,0,0,texas
1225220830126333952,0,0,0,0,texas
1224704476575080448,0,0,0,0,texas
1223587744787640320,0,0,0,0,texas
1223246620025872385,1,0,0,0,texas
1222543542268112897,1,0,0,0,texas
1221797922494394368,0,0,0,0,texas
1220327547424190470,0,0,0,0,texas
1219622176443314179,1,0,0,0,texas
1218931143124406272,0,0,0,0,texas
1218029700469215232,0,0,0,0,texas
1217807914666209281,0,0,0,0,texas
1217538523072516097,0,0,0,0,texas
1217494744009531395,0,0,0,0,texas
1217053785085882369,0,0,0,0,texas
1215227458917666817,0,0,0,0,texas
1214904270606274560,0,0,0,0,texas
1214860074088357890,0,0,0,0,texas
1214690572704866311,0,0,0,0,texas
1212801465737191424,0,0,0,0,texas
1212405408230494208,0,0,0,0,texas
1211999681791873026,0,0,0,0,texas
1211719563332800520,0,0,0,0,texas
1236406159319486464,0,0,0,0,texas
1229100326902517770,0,0,0,0,texas
1223638845666795526,0,0,0,0,texas
1216198133216153602,0,0,0,0,texas
1243945001907900416,0,0,0,0,texas
1228713434243616768,1,0,0,0,texas
1228713260490330112,0,0,0,0,texas
1221527002106167297,0,0,0,0,texas
1221439882834382849,0,0,0,0,texas
1212767892317581312,0,0,0,0,texas
1244537871014428672,1,0,0,0,texas
1242915234425319433,0,0,0,0,texas
1242303318728335360,0,0,0,0,texas
1242276780427395078,0,0,0,0,texas
1240291689341825025,0,0,0,0,texas
1237853527419965441,1,1,1,0,texas
1237557226966888456,0,0,0,0,texas
1233595141186781185,1,0,1,0,texas
1232140495868088320,1,0,0,0,texas
1232139551570898944,0,0,0,0,texas
1225978603650895872,1,0,0,0,texas
1224139000904110080,0,0,0,0,texas
1217624100539109376,0,0,0,0,texas
1215813512645292032,0,0,1,0,texas
1213020988071403520,0,0,0,0,texas
1212496026453577729,0,0,0,0,texas
1244691626863341568,0,0,0,0,texas
1242872582795341825,0,0,0,0,texas
1242840217943453696,0,0,0,0,texas
1242669728625295361,0,0,0,0,texas
1241790035759968266,1,0,0,0,texas
1241356710985584641,0,0,0,0,texas
1241353256237924352,0,0,0,0,texas
1240764651920658432,0,0,0,0,texas
1240376641479749632,0,0,0,0,texas
1240025233454702598,0,0,0,0,texas
1239999283811815424,0,0,0,0,texas
1239610057182056448,0,0,0,0,texas
1239603996328894472,0,0,0,0,texas
1239399726749044736,0,0,0,0,texas
1238106475073081345,0,0,0,0,texas
1237972957772873729,0,0,0,0,texas
1237920849769959424,0,0,0,0,texas
1237854497340141568,0,0,0,0,texas
1237840505838292992,0,0,0,0,texas
1237839394024968192,0,0,0,0,texas
1237529699376435200,0,0,0,0,texas
1236832344335671296,0,1,0,0,texas
1236831504157806593,0,0,0,0,texas
1236827465588359168,0,0,0,0,texas
1236445006925307908,0,0,0,0,texas
1235674316332646402,0,0,0,0,texas
1234857269839482881,0,0,0,0,texas
1234697605185179652,0,0,0,0,texas
1233523819203174407,0,0,0,0,texas
1233154513147768833,0,0,0,0,texas
1232844631433515008,1,0,0,0,texas
1232428869392662528,0,0,0,0,texas
1231781468852162560,0,0,0,0,texas
1230720042557292547,0,0,0,0,texas
1230631631653830658,0,0,0,0,texas
1229637072316706816,0,0,0,0,texas
1229627388419506177,0,0,0,0,texas
1229623725630337024,1,0,0,0,texas
1229497336335863809,0,0,0,0,texas
1229204597086064640,0,0,0,0,texas
1229166796021870592,0,0,0,0,texas
1227807848849190912,0,0,0,0,texas
1227797287805607936,0,0,0,0,texas
1227384373344899072,0,0,0,0,texas
1227365822634565632,1,0,0,0,texas
1224510478136893441,0,0,0,0,texas
1224353781409861634,0,0,0,0,texas
1224124514470068224,0,0,0,0,texas
1222020245919076353,0,0,0,0,texas
1221274110652710912,0,0,0,0,texas
1219835642013790209,1,1,0,0,texas
1219834496410882051,0,0,0,0,texas
1219416630578569218,0,0,0,0,texas
1218606258464444416,0,0,0,0,texas
1218413378160545792,1,0,0,0,texas
1218406879694655488,1,0,0,0,texas
1217589090562035712,0,0,0,0,texas
1217586535480152065,0,0,0,0,texas
1217456596701401088,0,0,0,0,texas
1216818267865731074,1,0,0,0,texas
1216803017745403904,0,0,0,0,texas
1216802377572999169,1,0,0,0,texas
1216790248979619840,0,0,0,0,texas
1216569461085437952,0,0,0,0,texas
1216522891887550464,0,0,0,0,texas
1216510838170886144,0,0,0,0,texas
1216231983090753537,0,0,0,0,texas
1216099460939427842,0,0,0,0,texas
1216078688007131136,1,0,0,0,texas
1216022221803741185,0,0,0,0,texas
1215096163034112001,0,0,0,0,texas
1214399093402935299,0,0,0,0,texas
1214246541424308224,0,0,0,0,texas
1213678631643418625,0,0,0,0,texas
1213565284080136195,0,0,0,0,texas
1211737212200587266,0,0,0,0,texas
1236748869612064768,0,0,0,0,texas
1236746893205680129,0,0,0,0,texas
1236742676810207238,0,0,0,0,texas
