id,Anger,Offensive,Hate,lockdown_status,state
1230849460395266055,0,0,0,0,southcarolina
1230489038911524870,1,0,0,0,southcarolina
1230126433671905281,0,0,0,0,southcarolina
1230126225969934337,0,0,0,0,southcarolina
1229998202704629760,0,0,0,0,southcarolina
1229993008797376513,0,0,0,0,southcarolina
1229466544528183298,0,0,0,0,southcarolina
1228892556974579712,0,0,0,0,southcarolina
1228383329659031552,0,0,0,0,southcarolina
1226573002919288834,0,0,0,0,southcarolina
1226572710668578817,1,0,0,0,southcarolina
1225492869290627073,0,0,0,0,southcarolina
1224702742830206976,0,0,0,0,southcarolina
1224361978216558594,0,0,0,0,southcarolina
1222345821842223104,0,0,0,0,southcarolina
1221767750558920705,1,0,0,0,southcarolina
1220854256967786497,1,0,0,0,southcarolina
1220412061026603011,0,0,0,0,southcarolina
1219619192464465920,0,0,0,0,southcarolina
1219259637129605120,0,0,0,0,southcarolina
1219258220763668481,0,0,0,0,southcarolina
1217762349936971778,0,1,0,0,southcarolina
1216863723077414912,0,0,0,0,southcarolina
1215324837436100609,0,0,0,0,southcarolina
1214713908793139200,0,0,0,0,southcarolina
1214684523503521792,0,0,0,0,southcarolina
1213780383025844224,0,0,0,0,southcarolina
1213263925535485952,0,0,0,0,southcarolina
1213147036809416704,0,0,0,0,southcarolina
1213146668700446721,0,0,0,0,southcarolina
1213110650492338177,0,0,0,0,southcarolina
1213067649120395265,0,0,0,0,southcarolina
1212108910955552769,0,0,0,0,southcarolina
1212018499134115842,0,0,0,0,southcarolina
1243396035747012610,1,0,0,0,southcarolina
1244038332826468360,0,0,0,0,southcarolina
1244037865773903873,0,0,0,0,southcarolina
1243619612148862980,0,0,0,0,southcarolina
1243619296762376194,0,0,0,0,southcarolina
1242982625117175808,0,0,0,0,southcarolina
1242213955910721539,0,0,0,0,southcarolina
1241864644333109251,0,0,0,0,southcarolina
1241803032968540162,0,0,0,0,southcarolina
1241798898450128899,0,1,0,0,southcarolina
1241798352506888193,0,0,0,0,southcarolina
1241792910540013569,1,1,0,0,southcarolina
1241792368308822020,0,0,0,0,southcarolina
1241792147533201408,0,0,0,0,southcarolina
1241552593303846915,0,0,0,0,southcarolina
1241071916074651649,0,0,0,0,southcarolina
1241071431909326848,0,0,0,0,southcarolina
1240862712516706304,0,0,0,0,southcarolina
1240743142346895360,0,0,0,0,southcarolina
1240275273276325888,0,0,0,0,southcarolina
1239399255263121409,0,0,0,0,southcarolina
1237883436565585921,1,0,0,0,southcarolina
1237882790177202178,1,0,0,0,southcarolina
1237736250141966337,0,0,0,0,southcarolina
1236780469527760896,0,0,0,0,southcarolina
1235725696976158720,0,0,0,0,southcarolina
1235012629514641409,1,0,0,0,southcarolina
1234693622630670336,0,0,0,0,southcarolina
1234685160357892097,0,0,0,0,southcarolina
1231429009130577920,0,0,0,0,southcarolina
1230543759697436673,1,0,0,0,southcarolina
1229890915176787968,1,1,0,0,southcarolina
1228904425642758147,0,0,0,0,southcarolina
1227347333718913024,0,0,0,0,southcarolina
1227347179972579334,0,0,0,0,southcarolina
1226883663192825857,0,0,0,0,southcarolina
1226703684844736512,0,0,0,0,southcarolina
1226392052621021184,1,1,1,0,southcarolina
1226391889252888577,0,0,0,0,southcarolina
1226391425186705408,0,0,0,0,southcarolina
1226390578805592070,0,0,0,0,southcarolina
1226283026260336640,0,0,0,0,southcarolina
1226282080243474433,0,0,0,0,southcarolina
1226195639912009728,0,0,0,0,southcarolina
1225539307185766401,0,0,0,0,southcarolina
1225101818402832384,1,0,0,0,southcarolina
1223970053714063365,1,1,0,0,southcarolina
1223301521443561473,0,0,0,0,southcarolina
1222910496774467584,0,0,0,0,southcarolina
1222888065028579329,0,0,0,0,southcarolina
1222887496117313536,0,1,0,0,southcarolina
1222602094626164736,0,0,0,0,southcarolina
1222308163300593664,0,0,0,0,southcarolina
1222031628320608257,0,0,0,0,southcarolina
1221865495948906497,0,0,0,0,southcarolina
1221652164726214657,0,0,0,0,southcarolina
1221649550437470208,0,0,0,0,southcarolina
1221208749848891392,0,0,0,0,southcarolina
1219825394142142474,1,1,0,0,southcarolina
1219349671233101824,0,0,0,0,southcarolina
1219290515981709314,0,0,0,0,southcarolina
1219288026536431616,0,0,0,0,southcarolina
1218742420021686273,0,1,0,0,southcarolina
1218721324178313216,0,0,0,0,southcarolina
1218391603896836096,1,0,0,0,southcarolina
1218370672767983617,1,1,1,0,southcarolina
1218249976591065094,0,0,0,0,southcarolina
1218000322733453313,0,0,0,0,southcarolina
1217845841622392832,0,0,0,0,southcarolina
1217677856270114816,0,0,0,0,southcarolina
1217666654940823552,1,0,0,0,southcarolina
1217300313369141249,0,0,0,0,southcarolina
1217300003338817537,1,0,0,0,southcarolina
1217258454651490305,1,1,0,0,southcarolina
1217245109005225986,0,0,0,0,southcarolina
1217235913996152836,1,1,1,0,southcarolina
1216799374749118465,0,0,0,0,southcarolina
1216796990761205760,0,0,1,0,southcarolina
1216766169023238145,0,0,0,0,southcarolina
1216762530640617475,0,0,0,0,southcarolina
1216761833710854144,0,0,0,0,southcarolina
1216759575866740738,0,0,0,0,southcarolina
1215847126883799040,1,0,0,0,southcarolina
1215845893070577664,0,0,0,0,southcarolina
1215707912083066880,0,0,0,0,southcarolina
1215476981313232896,0,0,0,0,southcarolina
1215475442825777152,0,1,0,0,southcarolina
1215153476562571264,0,0,0,0,southcarolina
1215141973922844673,1,1,0,0,southcarolina
1215114948990455808,0,0,0,0,southcarolina
1215114710019903489,0,0,0,0,southcarolina
1215114373691314177,1,1,1,0,southcarolina
1215112786818355200,0,1,0,0,southcarolina
1215105334597095431,1,0,1,0,southcarolina
1214876624488927233,0,0,0,0,southcarolina
1214427202655326208,0,0,0,0,southcarolina
1214401549256052736,1,0,0,0,southcarolina
1214398294287409154,0,0,0,0,southcarolina
1214394898910208001,0,0,0,0,southcarolina
1214394405202923520,0,0,0,0,southcarolina
1214393604136935424,0,0,0,0,southcarolina
1214109093394362368,0,1,0,0,southcarolina
1213340063037345792,0,0,0,0,southcarolina
1213338981544452103,0,0,0,0,southcarolina
1213246846824538112,0,0,0,0,southcarolina
1212874240745189376,0,0,0,0,southcarolina
1212836129260609547,0,0,0,0,southcarolina
1212833528079114242,0,1,0,0,southcarolina
1212766425032675335,0,0,0,0,southcarolina
1212764839531155456,0,0,0,0,southcarolina
1212244398064488449,0,0,0,0,southcarolina
1212225352183013376,0,0,0,0,southcarolina
1212210667408809984,0,0,0,0,southcarolina
1212198527193042945,0,0,0,0,southcarolina
1212196431043399680,0,0,0,0,southcarolina
1212054432722149378,0,0,0,0,southcarolina
1212039112913555457,0,0,0,0,southcarolina
1212028250668589056,0,0,0,0,southcarolina
1212026419280273408,0,0,0,0,southcarolina
1212022659254501381,0,0,0,0,southcarolina
1211888356365414400,1,1,1,0,southcarolina
1211787545270509572,0,0,0,0,southcarolina
1244899976473382912,1,0,0,0,southcarolina
1244899410552721408,0,0,0,0,southcarolina
1244899094927216645,1,0,0,0,southcarolina
1244898786842984448,0,0,0,0,southcarolina
1244898347032481793,0,1,0,0,southcarolina
1244897907226091525,1,1,0,0,southcarolina
1244897681169924097,0,1,0,0,southcarolina
1244896445272113153,0,0,0,0,southcarolina
1244894038307885056,0,0,0,0,southcarolina
1244893090227408899,1,0,0,0,southcarolina
1244892731744432128,1,1,0,0,southcarolina
1244892433558769664,0,1,0,0,southcarolina
1244891718945771521,1,0,0,0,southcarolina
1244890800485433345,1,1,0,0,southcarolina
1244889827511803904,0,0,0,0,southcarolina
1244889511869513729,0,1,0,0,southcarolina
1244888341973213184,0,0,0,0,southcarolina
1244888203020115968,1,0,0,0,southcarolina
1244886792337264640,0,0,0,0,southcarolina
1244886542566526976,0,0,0,0,southcarolina
1244886177611763713,1,1,0,0,southcarolina
1244885060857331712,0,0,0,0,southcarolina
1244883200205348866,0,1,0,0,southcarolina
1244881537063100418,0,0,0,0,southcarolina
1244880326372909056,0,0,0,0,southcarolina
1244879602411016194,0,1,0,0,southcarolina
1244875491372392453,0,0,0,0,southcarolina
1244875203383103488,0,0,0,0,southcarolina
1244874726117380096,0,0,0,0,southcarolina
1244874364224524295,0,0,0,0,southcarolina
1244873147846922240,0,0,0,0,southcarolina
1244872341932388353,0,0,0,0,southcarolina
1244865694908506118,0,0,0,0,southcarolina
1244762195227029505,0,0,0,0,southcarolina
1244761912379936775,0,0,0,0,southcarolina
1244712413624176640,0,0,0,0,southcarolina
1244529203271303169,0,0,0,0,southcarolina
1244382750418907137,0,0,0,0,southcarolina
1244359028744093699,0,0,0,0,southcarolina
1244318075383615493,0,0,0,0,southcarolina
1244122859041099781,1,0,0,0,southcarolina
1244121084405956610,1,0,0,0,southcarolina
1244118656021336065,1,0,0,0,southcarolina
1244110693709873152,1,1,0,0,southcarolina
1244104447606902784,1,1,0,0,southcarolina
1244101560667377664,0,0,0,0,southcarolina
1244086056133279744,1,1,0,0,southcarolina
1244084999881711623,0,0,0,0,southcarolina
1244084569571315714,0,1,0,0,southcarolina
1244084123934822405,0,0,0,0,southcarolina
1244083805054545923,0,0,0,0,southcarolina
1244083496903213056,0,0,0,0,southcarolina
1244082983541379080,0,0,0,0,southcarolina
1244057522140598275,0,0,0,0,southcarolina
1244051795699281924,0,0,0,0,southcarolina
1244017469485912064,0,0,0,0,southcarolina
1243985860082708482,0,0,0,0,southcarolina
1243968563389628417,0,0,0,0,southcarolina
1243964952144162816,0,0,0,0,southcarolina
1243954025369829377,0,0,0,0,southcarolina
1243934464046239745,0,0,0,0,southcarolina
1243800753690619905,0,0,0,0,southcarolina
1243764731648905218,0,0,0,0,southcarolina
1243672364631691265,1,1,0,0,southcarolina
1243672227284992002,0,0,1,0,southcarolina
1243651455459999744,0,0,0,0,southcarolina
1243651201243189248,0,0,0,0,southcarolina
1243626291481493506,0,0,0,0,southcarolina
1243623176216760320,0,0,0,0,southcarolina
1243622987003240450,0,0,0,0,southcarolina
1243586621263536128,0,0,0,0,southcarolina
1243566699955335168,0,0,0,0,southcarolina
1243425913976451072,0,0,0,0,southcarolina
1243405113860878336,0,0,0,0,southcarolina
1243401837056626693,0,0,0,0,southcarolina
1243391400042881027,1,0,0,0,southcarolina
1243370352073486336,1,0,1,0,southcarolina
1243340543276523527,0,0,0,0,southcarolina
1243340265852731395,1,0,0,0,southcarolina
1243281912875094018,0,0,0,0,southcarolina
1243259791474077698,0,0,0,0,southcarolina
1243252940837728257,0,0,0,0,southcarolina
1243239059775946754,0,0,0,0,southcarolina
1243213207000530947,0,0,0,0,southcarolina
1243208288923197442,0,0,0,0,southcarolina
1243020070126788615,0,0,0,0,southcarolina
1243017142766886912,0,0,0,0,southcarolina
1243015370694418439,0,0,0,0,southcarolina
1243013578950684673,0,0,0,0,southcarolina
1243013196325273602,0,0,0,0,southcarolina
1242974357271576577,0,0,0,0,southcarolina
1242955010046152709,1,0,0,0,southcarolina
1242954250667376642,0,0,0,0,southcarolina
1242950631574421505,0,0,0,0,southcarolina
1242937942928220160,0,0,0,0,southcarolina
1242932082885746694,0,0,0,0,southcarolina
1242930975170068484,0,0,0,0,southcarolina
1242866597724852228,1,0,0,0,southcarolina
1242863912439222272,0,0,0,0,southcarolina
1242863630581993473,0,0,0,0,southcarolina
1242827101956431875,0,0,0,0,southcarolina
1242651923116888065,0,1,0,0,southcarolina
1242651852405182465,0,0,0,0,southcarolina
1242287978837352449,0,0,0,0,southcarolina
1242254734586793987,0,0,0,0,southcarolina
1242218560916729856,0,0,0,0,southcarolina
1242198991825240064,0,0,0,0,southcarolina
1242198486273200140,0,0,0,0,southcarolina
1242198137021829122,0,0,0,0,southcarolina
1242194575076347906,0,0,0,0,southcarolina
1242144857604403202,1,1,1,0,southcarolina
1242142851309408257,1,0,0,0,southcarolina
1242112053202112514,1,1,0,0,southcarolina
1241899660098363392,0,0,0,0,southcarolina
1241896750828396544,0,0,0,0,southcarolina
1241892606805782529,0,0,0,0,southcarolina
1241891327496896515,0,0,0,0,southcarolina
1241814352484880390,0,0,0,0,southcarolina
1241801430710788096,0,1,0,0,southcarolina
1241762559948132356,1,0,0,0,southcarolina
1241608829714006018,0,0,0,0,southcarolina
1241561238473256961,0,0,0,0,southcarolina
1241475418106073090,0,0,0,0,southcarolina
1241467247044034562,0,0,0,0,southcarolina
1241466889777414148,1,0,0,0,southcarolina
1241465655444021250,0,0,0,0,southcarolina
1241447304151945217,1,1,1,0,southcarolina
1241403987838013441,0,0,0,0,southcarolina
1241399711388651522,0,1,0,0,southcarolina
1241259804733161473,0,0,0,0,southcarolina
1241258038377529345,1,0,0,0,southcarolina
1241257798450716673,0,0,0,0,southcarolina
1241243631144570881,0,0,0,0,southcarolina
1241243478165794816,0,0,0,0,southcarolina
1241243424331894789,1,0,0,0,southcarolina
1241243372075077633,1,0,1,0,southcarolina
1241240295171395584,1,0,0,0,southcarolina
1241238219938725888,0,0,0,0,southcarolina
1241182571993718786,0,0,0,0,southcarolina
1241173827985555456,0,0,0,0,southcarolina
1241173619675475968,0,0,0,0,southcarolina
1241168879877005314,0,0,0,0,southcarolina
1241151108321550337,0,0,0,0,southcarolina
1241119654992441344,0,0,0,0,southcarolina
1241095769769287683,1,0,0,0,southcarolina
1241094877531770880,1,0,0,0,southcarolina
1241094384038313989,0,0,0,0,southcarolina
1241094313716723713,0,0,0,0,southcarolina
1241085615409692672,0,0,0,0,southcarolina
1241083036537704450,0,1,0,0,southcarolina
1241076165265297411,0,0,0,0,southcarolina
1241074071003111425,0,0,0,0,southcarolina
1241073370067845120,0,0,0,0,southcarolina
1241070244719984641,1,1,1,0,southcarolina
1241053156911525888,0,0,0,0,southcarolina
1241043999084941314,0,0,0,0,southcarolina
1240875827706974210,1,0,0,0,southcarolina
1240874755391184896,1,0,0,0,southcarolina
1240865195452440576,0,0,0,0,southcarolina
1240865113026056193,0,0,0,0,southcarolina
1240858729395802112,0,0,0,0,southcarolina
1240845557209477121,0,0,0,0,southcarolina
1240837879158489089,0,0,0,0,southcarolina
1240837602066026498,0,0,0,0,southcarolina
1240837149647409152,1,1,0,0,southcarolina
1240836655789064194,0,0,0,0,southcarolina
1240836109862649856,0,0,0,0,southcarolina
1240799564388499457,1,1,1,0,southcarolina
1240774338414067713,0,0,0,0,southcarolina
1240749914403078148,0,0,0,0,southcarolina
1240749654804959232,0,0,0,0,southcarolina
1240749115870412801,0,0,0,0,southcarolina
1240748903160578053,0,1,0,0,southcarolina
1240742353952026624,0,0,0,0,southcarolina
1240739443218231297,0,0,0,0,southcarolina
1240733119218671616,0,0,0,0,southcarolina
1240724996156203008,0,0,0,0,southcarolina
1240720681614151680,0,0,0,0,southcarolina
1240709929373057024,0,0,0,0,southcarolina
1240708862312882176,0,0,0,0,southcarolina
1240706413246050304,0,0,0,0,southcarolina
1240706063516733440,1,0,0,0,southcarolina
1240705303487721472,0,1,0,0,southcarolina
1240701647895986176,0,0,0,0,southcarolina
1240700732027719680,0,0,0,0,southcarolina
1240700440896925698,0,0,0,0,southcarolina
1240699938721263617,0,0,0,0,southcarolina
1240699331037949952,0,0,0,0,southcarolina
1240669443530854400,0,0,0,0,southcarolina
1240474499809718278,0,0,0,0,southcarolina
1240474024335028224,0,0,0,0,southcarolina
1240465069743489024,0,0,0,0,southcarolina
1240456849272582146,0,0,0,0,southcarolina
1240413307883970560,0,0,0,0,southcarolina
1240412133306912771,0,0,0,0,southcarolina
1240409905955328001,0,0,0,0,southcarolina
1240409495953694727,0,0,0,0,southcarolina
1240408522891964416,0,0,0,0,southcarolina
1240406008566079490,0,0,0,0,southcarolina
1240405276928421888,0,0,0,0,southcarolina
1240405213653196801,0,0,0,0,southcarolina
1240404797448167430,0,0,0,0,southcarolina
1240404488726478860,0,0,0,0,southcarolina
1240403966195896327,1,1,1,0,southcarolina
1240387329354842114,0,0,0,0,southcarolina
1240385296656670721,1,1,0,0,southcarolina
1240357302173130752,0,0,0,0,southcarolina
1240340741966237696,0,0,0,0,southcarolina
1240335282349711362,0,0,0,0,southcarolina
1240324536760971267,0,0,0,0,southcarolina
1240323837968949248,0,0,0,0,southcarolina
1240323469931315206,1,1,1,0,southcarolina
1240321914008190983,0,0,0,0,southcarolina
1240308530747527168,0,0,0,0,southcarolina
1240270678621855744,0,0,0,0,southcarolina
1240139581841948677,0,0,0,0,southcarolina
1240139063392378881,1,1,1,0,southcarolina
1240136182161440768,0,1,0,0,southcarolina
1240127416917536777,0,0,0,0,southcarolina
1240062680247021571,1,0,0,0,southcarolina
1239976804556976129,0,0,0,0,southcarolina
1239955745627688960,1,0,0,0,southcarolina
1239949013169954817,0,0,0,0,southcarolina
1239944858976038913,0,0,0,0,southcarolina
1239803256026644481,0,0,0,0,southcarolina
1239803135755014144,0,0,0,0,southcarolina
1239798882256773122,0,0,0,0,southcarolina
1239771996621279233,1,1,0,0,southcarolina
1239760077520805889,0,0,0,0,southcarolina
1239759057885503488,0,0,0,0,southcarolina
1239745717041856513,0,0,0,0,southcarolina
1239640956946845699,0,0,0,0,southcarolina
1239639668741808128,0,0,0,0,southcarolina
1239631944394182657,0,0,0,0,southcarolina
1239631542571405313,0,0,0,0,southcarolina
1239631269492817922,0,0,0,0,southcarolina
1239434933975777282,0,0,0,0,southcarolina
1239434485063651329,0,0,0,0,southcarolina
1239433693753757696,0,0,0,0,southcarolina
1239428519291207680,0,0,0,0,southcarolina
1239427156930953217,0,0,0,0,southcarolina
1239394794918629376,0,0,0,0,southcarolina
1239392606766972929,0,0,0,0,southcarolina
1239385139718881280,0,0,0,0,southcarolina
1239384244062912519,0,0,0,0,southcarolina
1239364288059449344,0,0,0,0,southcarolina
1239257023654629377,0,0,0,0,southcarolina
1239249141798244353,0,0,0,0,southcarolina
1239242437383651328,0,0,0,0,southcarolina
1239238120689852419,0,0,0,0,southcarolina
1239237846780784641,0,0,0,0,southcarolina
1239237441657151488,0,0,0,0,southcarolina
1239235207401803778,0,0,0,0,southcarolina
1239234274815102977,0,0,0,0,southcarolina
1239081116134510592,0,0,0,0,southcarolina
1239077476762083328,0,0,0,0,southcarolina
1239067411862761475,1,0,0,0,southcarolina
1239065915431555072,0,0,0,0,southcarolina
1239065666424094720,0,0,0,0,southcarolina
1239065559800610817,1,1,0,0,southcarolina
1239064614039703552,0,0,0,0,southcarolina
1239060472776871936,0,0,0,0,southcarolina
1239056008108036098,0,0,0,0,southcarolina
1239046191784099844,0,0,0,0,southcarolina
1239023629393891330,0,0,0,0,southcarolina
1239003865577652227,0,0,0,0,southcarolina
1239001569640751105,0,0,0,0,southcarolina
1238984532239491072,0,0,0,0,southcarolina
1238983590555406336,1,0,0,0,southcarolina
1238965035277455366,0,0,0,0,southcarolina
1238957517813755904,0,0,0,0,southcarolina
1238957249281888258,0,0,0,0,southcarolina
1238956542864613378,0,0,0,0,southcarolina
1238880808322117632,0,0,0,0,southcarolina
1238872394170859521,1,0,0,0,southcarolina
1238866657495449601,1,0,0,0,southcarolina
1243523214820749314,1,0,0,0,southcarolina
1242973090755248129,0,0,0,0,southcarolina
1240751480971427841,1,0,0,0,southcarolina
1240699431726362624,0,0,0,0,southcarolina
1239642074812755968,0,0,0,0,southcarolina
1239198480951803905,0,0,0,0,southcarolina
1239170301344260096,1,0,0,0,southcarolina
1239162612438499329,1,0,0,0,southcarolina
1238917203577241600,0,0,0,0,southcarolina
1238274592952778752,0,0,0,0,southcarolina
1233946608062074882,0,0,0,0,southcarolina
1224146760609730564,0,0,0,0,southcarolina
1213188165890121729,0,0,0,0,southcarolina
1232262251689758721,0,0,0,0,southcarolina
1230663470712020992,1,1,0,0,southcarolina
1226693532091588609,0,0,0,0,southcarolina
1225265609677721600,0,0,0,0,southcarolina
1222926684237615104,0,0,0,0,southcarolina
1222926517006520320,0,0,0,0,southcarolina
1222842663755489281,0,0,0,0,southcarolina
1220889310947311616,0,0,0,0,southcarolina
1220310625508823043,0,0,0,0,southcarolina
1217653451527729152,0,0,0,0,southcarolina
1214360856760328193,1,0,0,0,southcarolina
1213853924798730240,0,0,0,0,southcarolina
1213261543380529152,0,0,0,0,southcarolina
1233867577069363201,0,0,0,0,southcarolina
