id,Anger,Offensive,Hate,lockdown_status,state
1307862396942381058,0,0,0,0,southdakota
1307850895632330754,1,0,0,0,southdakota
1307828600985579527,0,0,0,0,southdakota
1307788146424381440,0,0,0,0,southdakota
1307783350137036800,0,0,0,0,southdakota
1307770348277035011,0,0,0,0,southdakota
1307761613005611009,0,0,0,0,southdakota
1307754750780284928,0,0,0,0,southdakota
1307752886445707265,0,0,1,0,southdakota
1307747549793726467,1,0,0,0,southdakota
1307429651485163526,0,0,0,0,southdakota
1307428573209407489,0,0,0,0,southdakota
1307404297521557504,0,0,0,0,southdakota
1307004240053833728,0,0,0,0,southdakota
1307003537101074434,0,0,0,0,southdakota
1306999019294658560,0,0,0,0,southdakota
1306686714312830976,0,0,0,0,southdakota
1306686385944961038,0,0,0,0,southdakota
1305903776864309254,1,0,0,0,southdakota
1305306232740368385,1,0,0,0,southdakota
1305305007328296961,0,0,0,0,southdakota
1305304650636238848,0,0,0,0,southdakota
1305263645174239235,0,0,0,0,southdakota
1305244085498904581,0,0,0,0,southdakota
1305239503171399680,1,0,0,0,southdakota
1305210757513195529,0,0,0,0,southdakota
1305195126847877127,0,0,0,0,southdakota
1305175420279689218,0,0,0,0,southdakota
1305169864739500032,0,0,0,0,southdakota
1304493473916223488,1,0,0,0,southdakota
1304217798823104514,0,0,0,0,southdakota
1304202470248325120,0,0,0,0,southdakota
1304197977448370176,1,1,0,0,southdakota
1304107173916610561,0,0,0,0,southdakota
1303711236820008967,1,0,0,0,southdakota
1303476723934257152,0,0,0,0,southdakota
1301317987950039042,0,0,0,0,southdakota
1300479305949097985,0,0,0,0,southdakota
1300405071251992577,0,0,0,0,southdakota
1298809171509497858,1,0,1,0,southdakota
1298801537775525889,0,0,0,0,southdakota
1298735524254023682,1,0,1,0,southdakota
1298639991913021441,0,0,0,0,southdakota
1297216842537279495,1,1,0,0,southdakota
1294670713639653376,0,0,0,0,southdakota
1294655264373846020,0,0,0,0,southdakota
1294285516272291840,0,0,0,0,southdakota
1294228782568669184,1,0,0,0,southdakota
1294054172116094982,0,0,0,0,southdakota
1293928104260505607,0,0,0,0,southdakota
1293368733356916742,1,0,0,0,southdakota
1293368456654606342,0,0,0,0,southdakota
1293214149040799748,0,0,0,0,southdakota
1292943010536325120,0,0,0,0,southdakota
1291757939716489221,0,0,0,0,southdakota
1290797812465184770,0,0,0,0,southdakota
1289978811627446273,0,0,0,0,southdakota
1289555999724933120,0,0,0,0,southdakota
1289554407080603649,0,0,0,0,southdakota
1289446992104402944,0,0,0,0,southdakota
1289350537071046657,0,0,0,0,southdakota
1289345906064596992,0,0,0,0,southdakota
1288803697020080130,0,0,0,0,southdakota
1287568765144764416,0,0,0,0,southdakota
1287568085311004672,1,1,0,0,southdakota
1286847282424557572,0,0,0,0,southdakota
1286642798033346562,0,0,0,0,southdakota
1286632949014827008,0,0,0,0,southdakota
1274706581196808193,0,0,0,0,southdakota
1268890796398456833,0,0,0,0,southdakota
1268553812744306692,0,0,0,0,southdakota
1268552007255810048,0,0,0,0,southdakota
1267578646363090949,0,0,0,0,southdakota
1267259540690567169,0,0,0,0,southdakota
1267240855284396034,0,0,0,0,southdakota
1267239758599729155,0,0,0,0,southdakota
1267118516324491264,0,0,0,0,southdakota
1266354211270377476,0,0,0,0,southdakota
1266194486587281408,0,0,0,0,southdakota
1266065047089971201,1,0,1,0,southdakota
1265805693891870721,0,0,0,0,southdakota
1265389815148826627,0,0,0,0,southdakota
1265331750743486464,0,0,0,0,southdakota
1264674388999393282,1,0,0,0,southdakota
1264660325934252033,0,0,0,0,southdakota
1264649072415301633,0,0,0,0,southdakota
1264641676808724480,0,0,0,0,southdakota
1264565049328373767,0,0,0,0,southdakota
1264316582475464705,0,0,0,0,southdakota
1263274154909933573,0,0,0,0,southdakota
1263270153627873283,0,0,0,0,southdakota
1263268201355522048,0,0,0,0,southdakota
1263265868185841665,0,0,0,0,southdakota
1263262819044245507,0,0,0,0,southdakota
1263254105381900290,0,0,0,0,southdakota
1263178217470517249,0,0,0,0,southdakota
1263154554591490050,0,0,0,0,southdakota
1263101667056156672,0,0,0,0,southdakota
1262794423131349002,0,0,0,0,southdakota
1262197818388873216,1,1,0,0,southdakota
1260737935961440276,0,0,0,0,southdakota
1260737310498467840,0,0,0,0,southdakota
1260736667838812168,0,0,0,0,southdakota
1260730744894181377,0,0,0,0,southdakota
1260729495427993602,0,0,0,0,southdakota
1260729200929103873,0,0,0,0,southdakota
1260728832547577864,0,0,0,0,southdakota
1260722818871955457,0,0,0,0,southdakota
1260681310131159043,0,0,0,0,southdakota
1260680812980305927,0,0,0,0,southdakota
1260590536978726913,0,0,0,0,southdakota
1260553687493197826,0,0,0,0,southdakota
1260551414759243777,0,0,0,0,southdakota
1258375478282502146,0,0,0,0,southdakota
1258370055466868736,1,1,0,0,southdakota
1258209810400624642,0,0,0,0,southdakota
1258199193014931457,0,0,0,0,southdakota
1258196748746592257,0,0,0,0,southdakota
1258196125330411522,0,0,0,0,southdakota
1258186425041915906,0,0,0,0,southdakota
1258185591029628934,0,0,0,0,southdakota
1256302010569232384,0,0,0,0,southdakota
1256279756556951552,0,0,0,0,southdakota
1255815148310351872,0,0,0,0,southdakota
1255663571108839426,0,0,0,0,southdakota
1255662492455493634,0,0,0,0,southdakota
1255661739854704640,0,0,0,0,southdakota
1255660946690899968,0,0,0,0,southdakota
1255653771763384320,0,0,0,0,southdakota
1255653244904394754,0,0,0,0,southdakota
1255620608928493570,0,0,0,0,southdakota
1255228908724801537,0,0,0,0,southdakota
1254897177781993472,0,0,0,0,southdakota
1254578412972396546,1,0,0,0,southdakota
1254184323391127552,0,0,0,0,southdakota
1254183160121868290,0,0,0,0,southdakota
1254182125517012992,0,0,0,0,southdakota
1254121802718158848,0,0,0,0,southdakota
1254073324357005317,0,0,0,0,southdakota
1253846945631744002,0,0,0,0,southdakota
1253811591268704257,0,0,0,0,southdakota
1253810822691815424,1,0,0,0,southdakota
1253810467295854594,1,0,0,0,southdakota
1253659500910981126,1,0,0,0,southdakota
1253476569210855434,0,0,0,0,southdakota
1253394683432181765,0,0,0,0,southdakota
1253347769634480134,0,0,0,0,southdakota
1253346917049937921,0,0,0,0,southdakota
1253296081586315265,0,0,0,0,southdakota
1253276328574492675,0,0,0,0,southdakota
1253125606486822912,1,0,0,0,southdakota
1253125288034291713,0,0,0,0,southdakota
1253122067328884736,0,0,0,0,southdakota
1253115570708512770,0,0,0,0,southdakota
1253107995837415437,0,0,0,0,southdakota
1252271073736957953,0,0,0,0,southdakota
1252195690735980544,0,0,0,0,southdakota
1252194693116497920,0,0,0,0,southdakota
1251954532982104067,0,0,0,0,southdakota
1251952196842852353,0,0,0,0,southdakota
1251950546258460674,0,0,0,0,southdakota
1251920281960054784,0,0,0,0,southdakota
1251913651461730305,0,0,0,0,southdakota
1251906692763222017,0,0,0,0,southdakota
1251541586464342017,0,0,0,0,southdakota
1251515137057579008,1,1,1,0,southdakota
1250844898791571457,0,0,0,0,southdakota
1250639494216384512,0,0,0,0,southdakota
1250579159241371648,0,0,0,0,southdakota
1250577918524362753,0,0,0,0,southdakota
1250576313200623616,0,0,0,0,southdakota
1250575971922505728,0,0,0,0,southdakota
1250575664006209536,0,0,0,0,southdakota
1250538429877751810,0,0,0,0,southdakota
1250171763683659781,0,0,0,0,southdakota
1250107062291480576,0,0,0,0,southdakota
1250040139717509121,0,0,0,0,southdakota
1250028078434320385,0,0,0,0,southdakota
1250020231059255296,0,0,0,0,southdakota
1249758477108613120,0,0,0,0,southdakota
1249331102159900674,0,0,0,0,southdakota
1249049906536480770,0,0,0,0,southdakota
1249026549237587970,0,0,0,0,southdakota
1248611474362097664,0,0,0,0,southdakota
1248248149493174279,0,0,0,0,southdakota
1248048759247953924,1,0,0,0,southdakota
1248047747053301761,0,0,0,0,southdakota
1248047247750815745,0,0,0,0,southdakota
1248046508055965696,0,0,0,0,southdakota
1248044930607521799,0,0,0,0,southdakota
1248042074332712966,0,0,0,0,southdakota
1247993306040152065,0,0,0,0,southdakota
1247988275723337728,0,0,0,0,southdakota
1247969499900530695,0,0,0,0,southdakota
1247934086007619592,0,0,0,0,southdakota
1247332840531988481,0,0,0,0,southdakota
1247328772652744704,0,0,0,0,southdakota
1247194636050890752,0,0,0,0,southdakota
1246979200134844417,0,0,0,0,southdakota
