id,Anger,Offensive,Hate,lockdown_status,state
1223384565886214145,1,0,0,0,delaware
1223384223798743041,0,0,0,0,delaware
1223318424312602624,0,0,0,0,delaware
1223316024780640257,0,0,0,0,delaware
1223313635877048321,1,0,0,0,delaware
1223313297056858113,1,0,0,0,delaware
1223296359526170625,1,0,0,0,delaware
1223272380476379138,1,1,0,0,delaware
1222933187225145345,1,0,0,0,delaware
1222932511841452032,1,0,0,0,delaware
1222931381208190977,1,0,0,0,delaware
1221893197435195395,1,0,0,0,delaware
1220717584452067336,0,0,0,0,delaware
1220716898826051584,1,1,0,0,delaware
1220397109729472517,0,0,0,0,delaware
1220394139705016321,1,0,0,0,delaware
1220393343840137217,0,0,0,0,delaware
1220099485352767495,1,1,0,0,delaware
1220006667171115009,1,0,0,0,delaware
1220002238007009281,1,0,0,0,delaware
1219732328748023814,1,0,1,0,delaware
1219711914533670914,1,0,0,0,delaware
1219708349316501507,1,0,0,0,delaware
1219707473822654465,1,0,0,0,delaware
1223736243151933449,0,0,0,0,delaware
1311301791942881280,0,0,0,0,delaware
1311270819490750466,0,0,0,0,delaware
1310663066074468352,0,0,0,0,delaware
1309945840522473473,0,0,0,0,delaware
1309534378322735105,0,0,0,0,delaware
1309504178658504704,0,0,0,0,delaware
1309145572956352513,0,0,0,0,delaware
1308771622829142016,0,0,0,0,delaware
1308514927037083648,0,0,0,0,delaware
1308149002748141569,0,0,0,0,delaware
1308135021228761088,0,0,0,0,delaware
1307375149935546368,0,0,0,0,delaware
1307065610526797825,0,0,0,0,delaware
1306722096664330248,0,0,0,0,delaware
1306318185294172161,0,0,0,0,delaware
1306227327031009280,0,0,0,0,delaware
1304194747830087680,0,0,0,0,delaware
1304158686282219521,0,0,0,0,delaware
1303732399164010497,1,0,0,0,delaware
1303664450856075264,0,0,0,0,delaware
1303309611689181189,0,0,0,0,delaware
1303294512815456256,0,0,0,0,delaware
1302992521598062593,0,0,0,0,delaware
1301984348560859139,0,0,0,0,delaware
1301958207284412417,0,0,0,0,delaware
1301604455591424001,0,0,0,0,delaware
1301591759038935041,0,0,0,0,delaware
1300919828149133314,0,0,0,0,delaware
1300825745384710150,0,0,0,0,delaware
1300810872680579073,0,0,0,0,delaware
1300791044557201411,0,0,0,0,delaware
1300459581701644291,0,0,0,0,delaware
1300168916006662144,0,0,0,0,delaware
1299427555800485893,0,0,0,0,delaware
1299338446226374656,0,0,0,0,delaware
1299319273551208448,0,0,0,0,delaware
1299134605367410694,0,0,0,0,delaware
1299017281616445448,0,0,0,0,delaware
1298652428456394754,0,0,0,0,delaware
1297884804369784833,0,0,0,0,delaware
1296903320192376832,0,0,0,0,delaware
1296885711757508609,0,0,0,0,delaware
1296812722013773824,0,0,0,0,delaware
1296805171247362048,0,0,0,0,delaware
1296212849740648454,0,0,0,0,delaware
1296111324729159681,0,0,0,0,delaware
1295371441362403328,0,0,0,0,delaware
1293937136941641730,0,0,0,0,delaware
1293883901476081665,0,0,0,0,delaware
1293883531849015296,0,0,0,0,delaware
1293536844815257600,0,0,0,0,delaware
1292812162390523904,0,0,0,0,delaware
1291796251629977603,0,0,0,0,delaware
1291453105113104384,0,0,0,0,delaware
1291083165264760839,0,0,0,0,delaware
1291045415329189894,0,0,0,0,delaware
1290969915621548032,0,0,0,0,delaware
1290766070605926400,0,0,0,0,delaware
1290728320758358024,0,0,0,0,delaware
1290713220257325056,0,0,0,0,delaware
1290683020169682944,0,0,0,0,delaware
1290678887018618881,0,0,0,0,delaware
1290675469361307648,0,0,0,0,delaware
1290667918695567361,0,0,0,0,delaware
1290607519484829696,0,0,0,0,delaware
1290350826142208003,0,0,0,0,delaware
1288546427656974337,0,0,0,0,delaware
1288515881270743041,0,0,0,0,delaware
1288486028685332480,0,0,0,0,delaware
1288478865984290823,0,0,0,0,delaware
1288191586485055490,0,0,0,0,delaware
1287424943903453185,0,0,0,0,delaware
1286038901979860992,0,0,0,0,delaware
1286023801352925188,0,0,0,0,delaware
1285955852445376514,0,0,0,0,delaware
1285637000989638656,0,0,0,0,delaware
1285227969456341002,0,0,0,0,delaware
1285190219269103616,0,0,0,0,delaware
1284166541697781762,0,0,0,0,delaware
1284117003234684928,0,0,0,0,delaware
1284112223040868354,0,0,0,0,delaware
1284111798984151040,0,0,0,0,delaware
1283472679664857090,0,0,0,0,delaware
1280532024965705731,0,0,0,0,delaware
1280107348271431681,0,0,0,0,delaware
1279497708886163460,0,0,0,0,delaware
1279441085517885446,0,0,0,0,delaware
1278402995915382784,0,0,0,0,delaware
1278401892079583232,0,0,0,0,delaware
1278059459294756865,0,0,0,0,delaware
1276541951089786880,0,0,0,0,delaware
1276245566071201804,0,0,0,0,delaware
1275926854269050880,0,0,0,0,delaware
1275817265901043713,0,0,0,0,delaware
1275556740755529728,0,0,0,0,delaware
1275552928087056385,0,0,0,0,delaware
1275462625741201414,0,0,0,0,delaware
1275281213448523776,0,0,0,0,delaware
1275099940247797760,0,0,0,0,delaware
1275084839641907200,0,0,0,0,delaware
1274054844802838528,0,0,0,0,delaware
1273729141918097409,0,0,0,0,delaware
1273696784599126021,0,0,0,0,delaware
1273696673164939264,0,0,0,0,delaware
1273696071017955328,0,0,0,0,delaware
1273597580815896576,0,0,0,0,delaware
1273355989052534791,0,0,0,0,delaware
1273340838987345924,0,0,0,0,delaware
1273303089244778497,0,0,0,0,delaware
1272985996204953611,0,0,0,0,delaware
1272895397716013057,0,0,0,0,delaware
1272505349749329920,0,0,0,0,delaware
1271528880961212421,0,0,0,0,delaware
1271521330182139911,0,0,0,0,delaware
1271513779382214657,0,0,0,0,delaware
1271491201405988869,0,0,0,0,delaware
1271483651881123841,0,0,0,0,delaware
1271473519759634434,0,0,0,0,delaware
1271454790711721990,0,0,0,0,delaware
1271159116191404033,0,0,0,0,delaware
1271144015648428033,0,0,0,0,delaware
1271136464663969797,0,0,0,0,delaware
1270064394492350466,0,0,0,0,delaware
1269996445660258304,0,0,0,0,delaware
1268973362119708673,0,0,0,0,delaware
1268939475448627206,0,0,0,0,delaware
1268939474786009092,0,0,0,0,delaware
1268629932663595019,0,0,0,0,delaware
1268622382111096832,0,0,0,0,delaware
1268180183531565056,0,0,0,0,delaware
1267912701784850434,0,0,0,0,delaware
1267848452043616256,0,0,0,0,delaware
1267844752306769921,0,0,0,0,delaware
1267225669102075906,0,0,0,0,delaware
1266750032000229379,0,0,0,0,delaware
1266470689365798921,0,0,0,0,delaware
1266387640829517827,0,0,0,0,delaware
1265968562927210503,0,0,0,0,delaware
1265625112251899904,0,0,0,0,delaware
1265134403090612224,0,0,0,0,delaware
1264888951443202049,0,0,0,0,delaware
1263599812135403521,0,0,0,0,delaware
1263598528145821696,0,0,0,0,delaware
1263529993457598469,0,0,0,0,delaware
1263215414672265219,0,0,0,0,delaware
1263212905601937411,0,0,0,0,delaware
1263200313756069890,0,0,0,0,delaware
1263162563937828866,0,0,0,0,delaware
1263109913364086788,0,0,0,0,delaware
1262800173861830660,0,0,0,0,delaware
1262757584118796290,0,0,0,0,delaware
1262721727219589120,0,0,0,0,delaware
1262721673641541635,0,0,0,0,delaware
1262490631999492096,0,0,0,0,delaware
1261335514403278848,0,0,0,1,delaware
1260942925091024896,0,0,0,1,delaware
1260595629174263808,0,0,0,1,delaware
1260248338122838016,0,0,0,1,delaware
1260231756348903431,0,0,0,1,delaware
1260231629609582592,0,0,0,1,delaware
1260195646843256834,0,0,0,1,delaware
1258859167479148548,0,0,0,1,delaware
1258838523542732803,0,0,0,1,delaware
1258761019394064384,0,0,0,1,delaware
1257746886628343808,0,0,0,1,delaware
1257726697736212483,0,0,0,1,delaware
1257701592444416000,0,0,0,1,delaware
1256297337334439940,0,0,0,1,delaware
1256239386343223296,0,0,0,1,delaware
1256216736208244747,0,0,0,1,delaware
1255965148445114370,0,0,0,1,delaware
1255537254325465090,0,0,0,1,delaware
1254893082748661760,0,0,0,1,delaware
1254752076313382915,0,0,0,1,delaware
1253793815770664960,0,0,0,1,delaware
1253768170382356480,0,0,0,1,delaware
1253037376554831877,0,0,0,1,delaware
1252952797441454086,0,0,0,1,delaware
1252711206265032704,0,0,0,1,delaware
1250888882184491008,0,0,0,1,delaware
1250879641293905922,0,0,0,1,delaware
1250846417872130048,0,0,0,1,delaware
1250529329517416449,0,0,0,1,delaware
1250492036576395264,0,0,0,1,delaware
1250479715409952771,0,0,0,1,delaware
1249732252105351175,0,0,0,1,delaware
1248362551559233539,0,0,0,1,delaware
1248258293518213120,0,0,0,1,delaware
1248249305175150593,0,0,0,1,delaware
1247683483218182145,0,0,0,1,delaware
1247603801370042376,0,0,0,1,delaware
1247577776573550592,0,0,0,1,delaware
1247554731888783362,0,0,0,1,delaware
1246135378547027968,0,0,0,1,delaware
1245803576796033024,0,0,0,1,delaware
1245523756040232961,0,0,0,1,delaware
1245470998989656066,0,0,0,1,delaware
1245388337617215489,0,0,0,1,delaware
1245383432215113728,0,0,0,1,delaware
1245101060492005378,0,0,0,1,delaware
1311381042222243841,0,0,0,0,delaware
1311149404754190336,1,0,1,0,delaware
1310898973151047681,0,0,0,0,delaware
1310898515812417538,0,0,0,0,delaware
1310715408727584768,1,0,0,0,delaware
1310707724674621440,1,0,0,0,delaware
1310706469256540160,1,0,1,0,delaware
1310654311517609987,1,0,0,0,delaware
1310162576404250624,1,0,1,0,delaware
1310161843957182465,0,0,0,0,delaware
1310161522858045440,0,0,0,0,delaware
1310160861454102529,1,0,0,0,delaware
1309446456621887488,1,0,0,0,delaware
1309445896074153984,0,0,0,0,delaware
1308370903563108353,0,0,0,0,delaware
1306565520246878209,0,0,0,0,delaware
1306213391317512194,0,0,0,0,delaware
1306212429550977024,0,0,0,0,delaware
1306015232779841537,0,0,0,0,delaware
1305935271201050626,1,0,0,0,delaware
1305906502910304257,1,0,0,0,delaware
1305906139649970176,1,0,0,0,delaware
1305818293048086528,0,0,0,0,delaware
1305818183945854978,1,0,0,0,delaware
1305168052032606211,0,0,0,0,delaware
1305167260244377601,1,0,1,0,delaware
1305166783972814853,1,0,1,0,delaware
1304914097490866176,1,0,0,0,delaware
1304399179465318401,0,0,0,0,delaware
1304388171527004160,0,0,0,0,delaware
1304387890466762753,1,0,0,0,delaware
1304159376417132547,0,0,0,0,delaware
1304103560364339200,0,0,0,0,delaware
1304102993055412225,1,1,0,0,delaware
1304102546638860289,1,0,0,0,delaware
1304101726392389632,0,0,0,0,delaware
1304101368345563137,0,0,0,0,delaware
1304101185792729089,1,0,0,0,delaware
1304050616843542528,1,0,0,0,delaware
1303827073409179648,1,0,0,0,delaware
1303825680128520194,1,0,0,0,delaware
1303825382777511936,1,0,0,0,delaware
1303160699825381376,0,0,0,0,delaware
1303160276418801669,0,0,0,0,delaware
1303044255770968067,1,0,0,0,delaware
1302609454337323009,1,1,1,0,delaware
1302608291550433282,1,0,1,0,delaware
1302568599438217218,1,0,0,0,delaware
1302568488352047104,0,0,0,0,delaware
1301897402471849987,1,0,0,0,delaware
1301895031788318723,1,0,1,0,delaware
1301656690610364416,1,0,0,0,delaware
1301584297581838336,0,0,0,0,delaware
1301569553370152960,1,0,0,0,delaware
1301482942527688705,1,1,0,0,delaware
1301318214622892032,1,0,0,0,delaware
1301317499087192065,0,0,0,0,delaware
1301125225334140932,0,0,0,0,delaware
1301124421755768832,1,0,1,0,delaware
1301122646059503616,0,0,0,0,delaware
1300926540046311426,0,0,0,0,delaware
