id,Anger,Offensive,Hate,lockdown_status,state
1235968626915590144,0,0,0,0,arizona
1235967606869217281,0,0,0,0,arizona
1233452317636055041,0,0,0,0,arizona
1233409333431431169,0,0,0,0,arizona
1233188288455798785,0,0,0,0,arizona
1232929041147027456,0,0,0,0,arizona
1232491418024693766,0,0,0,0,arizona
1232429073059598337,0,0,0,0,arizona
1232361943458910209,0,0,0,0,arizona
1232326103601053698,0,0,0,0,arizona
1231972811939336193,0,0,0,0,arizona
1231596876052361216,0,0,0,0,arizona
1230755353370841089,0,0,0,0,arizona
1230629952279605248,0,0,0,0,arizona
1229986336066551808,0,0,0,0,arizona
1229902595428212737,0,0,0,0,arizona
1229902593167515649,1,0,0,0,arizona
1229901705199771648,0,0,0,0,arizona
1229896700698877952,0,0,0,0,arizona
1229782563398377473,0,0,0,0,arizona
1229163114261696512,0,0,0,0,arizona
1228861711358119938,0,0,0,0,arizona
1228859952388657155,0,0,0,0,arizona
1228698240213639168,0,0,0,0,arizona
1228548996613857281,0,0,0,0,arizona
1228542530540560384,0,0,0,0,arizona
1228531777725054976,0,0,0,0,arizona
1228529534049210370,0,0,0,0,arizona
1226992206633824256,0,0,0,0,arizona
1226396089055510533,0,0,0,0,arizona
1226333863846109184,0,0,0,0,arizona
1226320754989338624,0,0,0,0,arizona
1226314647235547136,0,0,0,0,arizona
1226305636813508608,0,0,0,0,arizona
1225912692566679552,0,0,0,0,arizona
1225741576405536771,0,0,0,0,arizona
1225564085753872385,0,0,0,0,arizona
1225539553395662849,0,0,0,0,arizona
1225538178830012416,0,0,0,0,arizona
1225262026441646081,0,0,0,0,arizona
1225095406595399681,0,0,0,0,arizona
1224122884894920710,0,0,0,0,arizona
1224092729451458560,0,0,0,0,arizona
1223836272185110528,0,0,0,0,arizona
1222958732818014208,0,0,0,0,arizona
1222595315691163649,0,0,0,0,arizona
1222483529092624385,0,0,0,0,arizona
1222323433381347328,0,0,0,0,arizona
1222244718077075456,1,0,0,0,arizona
1222016504591314944,1,0,0,0,arizona
1221812731768033280,0,0,0,0,arizona
1221590559120216064,0,0,0,0,arizona
1221553968284721152,0,0,0,0,arizona
1221516478991626240,0,0,0,0,arizona
1221514251497435136,0,0,0,0,arizona
1221497215958446080,0,0,0,0,arizona
1221281025860325377,0,0,0,0,arizona
1221223725712007173,0,0,0,0,arizona
1221168089523318785,0,0,0,0,arizona
1221156173392400385,0,0,1,0,arizona
1221154430780751872,0,0,0,0,arizona
1221095566907543552,0,0,0,0,arizona
1220866989154979841,0,0,0,0,arizona
1220771840877944832,0,0,0,0,arizona
1220722459537743872,0,0,0,0,arizona
1220107003957104640,0,0,0,0,arizona
1219182250224340992,0,0,0,0,arizona
1219078119316787200,0,0,0,0,arizona
1219048841581711360,1,0,0,0,arizona
1218750186094133249,1,0,0,0,arizona
1218745791721824256,1,0,0,0,arizona
1218693186069004288,0,0,0,0,arizona
1218616415906754560,0,0,0,0,arizona
1218067681774993410,0,0,0,0,arizona
1217215145266405377,0,0,0,0,arizona
1217185620834930688,0,0,0,0,arizona
1217176297626984448,0,0,0,0,arizona
1217174386895024134,0,0,0,0,arizona
1217173878264320000,0,0,0,0,arizona
1217173108399886337,0,0,0,0,arizona
1217138523456696321,0,0,0,0,arizona
1217136257106509824,0,0,0,0,arizona
1216907674106753025,0,0,0,0,arizona
1216773783773577223,0,0,0,0,arizona
1216371117444591616,0,0,0,0,arizona
1216071826016571392,0,0,0,0,arizona
1216011579587608576,0,0,0,0,arizona
1216011292596563971,0,0,0,0,arizona
1216003236701671424,0,0,0,0,arizona
1215484090218008577,0,0,0,0,arizona
1215412642602352641,0,0,0,0,arizona
1215409527190769664,0,0,0,0,arizona
1215398973969584129,0,0,0,0,arizona
1215353256555057153,0,0,0,0,arizona
1215319635228184576,1,0,0,0,arizona
1215290695012904962,0,0,0,0,arizona
1215289793325568001,0,0,0,0,arizona
1215288008716386305,0,0,0,0,arizona
1214759958299828224,0,0,0,0,arizona
1214714272338460672,0,0,0,0,arizona
1214647123213344768,0,0,0,0,arizona
1214646875950682112,0,0,0,0,arizona
1214369426889265152,0,0,0,0,arizona
1214316441152843776,0,0,0,0,arizona
1214274355741351936,0,0,0,0,arizona
1214198414704959488,0,0,0,0,arizona
1214026940404813824,0,0,0,0,arizona
1213913758684205056,0,0,0,0,arizona
1213911124103450625,0,0,0,0,arizona
1213496246721118209,0,0,0,0,arizona
1213495310325932032,0,0,0,0,arizona
1213494115821686786,0,0,0,0,arizona
1213492767122317312,0,0,0,0,arizona
1213491844333522944,0,0,0,0,arizona
1213486833570594818,0,0,0,0,arizona
1213143445851623424,0,0,0,0,arizona
1213142134120861696,0,0,0,0,arizona
1212926531900624902,0,0,0,0,arizona
1212926191205679104,0,0,0,0,arizona
1212515761714909184,0,0,0,0,arizona
1212505223509397504,0,0,0,0,arizona
1212502097142304768,0,0,0,0,arizona
1212350504564428801,0,0,0,0,arizona
1212225820921487360,0,0,0,0,arizona
1212225059055472640,0,0,0,0,arizona
1211884348263190529,0,0,0,0,arizona
1211795695016931329,0,0,0,0,arizona
1211795243164549120,0,0,0,0,arizona
1244127290415439873,0,0,0,0,arizona
1244010136818991104,0,0,0,0,arizona
1243259160772243456,0,0,0,0,arizona
1242969550406086656,0,0,0,0,arizona
1242140688558387202,0,0,0,0,arizona
1242138287294181376,0,0,0,0,arizona
1240707247816179713,0,0,0,0,arizona
1240705915805782018,0,0,0,0,arizona
1240698021454606347,1,0,0,0,arizona
1240360274651045888,1,0,0,0,arizona
1240359513615527937,0,0,0,0,arizona
1239974088002555905,0,0,0,0,arizona
1239973590587412480,0,0,0,0,arizona
1239973183383416834,0,0,0,0,arizona
1239965836707639300,0,0,0,0,arizona
1239634330768379904,0,0,0,0,arizona
1239417491895377925,0,0,0,0,arizona
1239286915121070081,0,0,0,0,arizona
1239242876497756161,1,0,0,0,arizona
1238934954098085888,0,0,0,0,arizona
1238292099448991745,0,0,0,0,arizona
1237961912240844800,0,0,0,0,arizona
1237821804044939265,1,0,0,0,arizona
1237137515640913920,0,0,0,0,arizona
1237125708704407552,0,0,0,0,arizona
1237072705750360064,0,0,0,0,arizona
1236394164817813504,1,0,0,0,arizona
1233606099586158592,0,0,0,0,arizona
1232406623676555265,0,0,0,0,arizona
1232404876421824512,0,0,0,0,arizona
1232404105085087744,0,0,0,0,arizona
1232018753375764480,0,0,0,0,arizona
1231354028795166721,0,0,0,0,arizona
1230887359090065408,0,0,0,0,arizona
1230153223043829760,0,0,0,0,arizona
1229900221435412481,0,0,0,0,arizona
1229883755415818241,1,0,0,0,arizona
1229881024085032960,0,0,0,0,arizona
1229543291076501504,0,0,0,0,arizona
1229478112720670720,0,0,0,0,arizona
1228880082892136448,1,0,0,0,arizona
1228814840795484163,0,0,0,0,arizona
1228350329000878080,0,0,0,0,arizona
1227658555278315520,0,0,0,0,arizona
1227286880921632768,0,0,0,0,arizona
1227285322800566274,0,0,0,0,arizona
1226217303420915718,0,0,0,0,arizona
1225437241880612869,1,0,0,0,arizona
1224798121026342912,0,0,0,0,arizona
1224794438490157057,0,0,0,0,arizona
1224792325202698240,0,0,0,0,arizona
1224389992765517824,0,0,0,0,arizona
1223378483197308930,0,0,0,0,arizona
1223361496337416193,0,0,0,0,arizona
1222704178973134850,0,0,0,0,arizona
1222555165221212160,1,0,0,0,arizona
1220111558274998273,0,0,0,0,arizona
1217575352605655041,1,0,0,0,arizona
1217551213794738176,0,0,0,0,arizona
1217550027834322944,0,0,0,0,arizona
1217547270062624768,0,0,0,0,arizona
1217503750723493888,1,0,0,0,arizona
1217158124362055680,0,0,0,0,arizona
1217133856517607424,0,0,0,0,arizona
1216155930498220032,0,0,0,0,arizona
1215760023848009728,0,0,0,0,arizona
1215756405833003008,0,0,0,0,arizona
1215696469010726912,0,0,0,0,arizona
1215500692787351552,0,0,0,0,arizona
1215323158019891202,0,0,0,0,arizona
1214322748622684160,0,0,0,0,arizona
1214218486215364608,0,0,0,0,arizona
1213713775695667201,0,0,0,0,arizona
1213163253116760065,0,0,0,0,arizona
