id,Anger,Offensive,Hate,lockdown_status,state
1230163177285017602,0,0,0,0,nebraska
1229820430283878401,0,0,0,0,nebraska
1229817877286543360,0,0,0,0,nebraska
1228475833234358272,0,0,0,0,nebraska
1228435887836598273,0,0,0,0,nebraska
1228363171280367617,0,0,0,0,nebraska
1228333935802900481,0,0,0,0,nebraska
1228075209627926528,0,0,0,0,nebraska
1227716983992569857,0,0,0,0,nebraska
1227648809922068480,0,0,0,0,nebraska
1227282017789894656,0,0,0,0,nebraska
1226948715056914435,0,0,0,0,nebraska
1226164074695811073,0,0,0,0,nebraska
1225979376082259968,0,0,0,0,nebraska
1225827182922039296,0,0,0,0,nebraska
1225528129537617923,0,0,0,0,nebraska
1225487159571963904,0,0,0,0,nebraska
1225152912269201409,0,0,0,0,nebraska
1224684198574817280,0,0,0,0,nebraska
1224043055340232704,0,0,0,0,nebraska
1223356402363699200,0,0,0,0,nebraska
1223355854512119814,0,0,0,0,nebraska
1223322157238931456,0,0,0,0,nebraska
1223287557217247232,0,0,0,0,nebraska
1222921672757563393,0,0,0,0,nebraska
1222604004007600133,0,0,0,0,nebraska
1222518202502086656,0,0,0,0,nebraska
1222511774731243522,0,0,0,0,nebraska
1222361186039144450,0,0,0,0,nebraska
1222266083450740736,0,0,0,0,nebraska
1221872423592767488,0,0,0,0,nebraska
1221471784597381121,0,0,0,0,nebraska
1220773336709464064,0,0,0,0,nebraska
1220716941813391360,0,0,0,0,nebraska
1220716701257490432,0,0,0,0,nebraska
1220420136211025921,0,0,0,0,nebraska
1220179578515226624,0,0,0,0,nebraska
1220165991277244416,0,0,0,0,nebraska
1220083095161970688,0,0,0,0,nebraska
1220053135412154368,0,0,0,0,nebraska
1220031943753990144,0,0,0,0,nebraska
1219799086993420288,0,0,0,0,nebraska
1219798329615355904,0,0,0,0,nebraska
1219671320616734720,0,0,0,0,nebraska
1219322084180090881,0,0,0,0,nebraska
1219320414343696391,0,0,0,0,nebraska
1218369609176363013,0,0,0,0,nebraska
1218283221999288320,0,0,0,0,nebraska
1218246161393471488,0,0,0,0,nebraska
1218190753391878150,0,0,0,0,nebraska
1217816164665057280,0,0,0,0,nebraska
1217462396224262145,0,0,0,0,nebraska
1217460688639143937,0,0,0,0,nebraska
1216841775198937094,0,0,0,0,nebraska
1214918090422665218,0,0,0,0,nebraska
1214009522051780610,0,0,0,0,nebraska
1213120591441649664,0,0,0,0,nebraska
1212755762608562177,0,0,0,0,nebraska
1212097131269492738,0,0,0,0,nebraska
1212069368173080576,0,0,0,0,nebraska
1243541704222871552,0,0,0,0,nebraska
1243541317428404224,0,0,0,0,nebraska
1236790003428143105,0,0,0,0,nebraska
1234191160291332097,0,0,0,0,nebraska
1234140081042132992,0,0,0,0,nebraska
1232687549824536577,0,0,0,0,nebraska
1232304652294803458,0,0,0,0,nebraska
1231749793061449728,0,0,0,0,nebraska
1231748622758424576,0,0,0,0,nebraska
1231701101231124482,0,0,0,0,nebraska
1231674255533887488,0,0,0,0,nebraska
1231292634905350145,1,0,0,0,nebraska
1230878015904768003,0,0,0,0,nebraska
1229884873076330496,0,0,0,0,nebraska
1229095218072428545,0,0,0,0,nebraska
1229094691498582018,0,0,0,0,nebraska
1226915630579740672,0,0,0,0,nebraska
1226713444398850048,0,0,0,0,nebraska
1226705779081842689,0,0,0,0,nebraska
1225991644744429568,0,0,0,0,nebraska
1224383186328748032,0,0,0,0,nebraska
1223488471664406529,0,0,0,0,nebraska
