id,Anger,Offensive,Hate,lockdown_status,state
1213101854701314048,0,0,0,0,alabama
1244757983785111552,0,0,0,0,alabama
1242237564888788993,0,0,0,0,alabama
1240261285327101952,0,0,0,0,alabama
1239669393379995649,0,0,0,0,alabama
1238977798498324481,1,0,0,0,alabama
1237383940907958272,0,0,0,0,alabama
1237382993615912961,0,0,0,0,alabama
1237142384271654912,0,0,0,0,alabama
1236086873107374082,0,0,0,0,alabama
1236027663447400448,1,0,0,0,alabama
1235216759298437120,0,0,0,0,alabama
1234941756480917510,0,0,0,0,alabama
1234522764326920196,0,0,0,0,alabama
1233959067292520448,0,0,0,0,alabama
1233007292473278466,0,0,0,0,alabama
1231920963803140096,0,0,0,0,alabama
1231573735548837888,0,0,0,0,alabama
1230618601620635649,0,0,0,0,alabama
1230594650064510987,0,0,0,0,alabama
1229969365136744448,0,0,0,0,alabama
1229855126623596544,0,0,0,0,alabama
1228111197658107904,0,0,0,0,alabama
1227298344965464065,0,0,0,0,alabama
1227092753072427008,1,0,0,0,alabama
1226663550309093383,0,0,0,0,alabama
1224055039783817218,0,0,0,0,alabama
1223992142604967938,0,0,0,0,alabama
1223367900679081986,0,0,0,0,alabama
1222588548924297217,0,0,0,0,alabama
1221794594670751744,0,0,0,0,alabama
1220351271753977858,0,0,0,0,alabama
1219969792351797250,0,0,0,0,alabama
1218908229868105729,0,0,0,0,alabama
1218548041323614208,0,0,0,0,alabama
1218234631692091392,0,0,0,0,alabama
1218234190308814850,0,0,0,0,alabama
1216891112717156356,0,0,0,0,alabama
1216790456379551745,0,0,0,0,alabama
1216135212146610177,0,0,0,0,alabama
1215410340650987527,0,0,0,0,alabama
1215027908055642113,0,0,0,0,alabama
1213834185602928648,0,0,0,0,alabama
1213831382486700032,0,0,0,0,alabama
1213269820893999104,0,0,0,0,alabama
1213071808989220864,0,0,0,0,alabama
1212827783019343873,0,0,0,0,alabama
1212474371320819713,0,0,0,0,alabama
1212016179054862342,0,0,0,0,alabama
1212014662839160833,0,0,0,0,alabama
1212013690339364867,0,0,0,0,alabama
1243960791478480897,0,0,0,0,alabama
1243324434703761408,0,0,0,0,alabama
1242623857720209409,0,0,0,0,alabama
1241423532036444162,0,0,0,0,alabama
1241014366792810497,0,0,0,0,alabama
1240624728580280321,0,0,0,0,alabama
1240599046873587713,0,0,0,0,alabama
1238429256738312193,0,0,0,0,alabama
1227704035492405248,0,0,0,0,alabama
1227357641808195589,0,0,0,0,alabama
1216129387747213312,1,0,0,0,alabama
1215975404042887168,0,0,0,0,alabama
1213631092470755329,0,0,0,0,alabama
1212562894224793600,0,0,0,0,alabama
1212099548035854343,1,0,0,0,alabama
1244825555033305090,0,0,0,0,alabama
1243500406644314120,0,0,0,0,alabama
1243358929846845441,0,0,0,0,alabama
1242655135454695425,0,0,0,0,alabama
1241514985970438144,0,0,0,0,alabama
1241385854536474634,0,0,0,0,alabama
1240410932372803584,0,0,0,0,alabama
1240297091123105793,1,0,0,0,alabama
1240017637805109248,0,0,0,0,alabama
1239276636832497667,0,1,0,0,alabama
1238901484697288705,0,0,0,0,alabama
1234693977754021888,0,0,0,0,alabama
1232095223456632832,0,0,0,0,alabama
1229859950840700928,0,0,0,0,alabama
1228352155452661760,0,0,0,0,alabama
1225820322500415489,0,0,0,0,alabama
1225440371439788032,0,0,0,0,alabama
1225392628994322433,0,0,0,0,alabama
1225184903823855617,0,0,0,0,alabama
1224531081308839936,0,0,0,0,alabama
1222184402442162176,0,1,0,0,alabama
1215467310141538309,0,0,0,0,alabama
1215345564835090432,0,0,0,0,alabama
1214919843113242624,0,0,0,0,alabama
1214018560869228544,0,0,0,0,alabama
1213984417351446531,0,0,0,0,alabama
1238146603216711680,0,0,0,0,alabama
1236875394302840832,0,0,0,0,alabama
1236695481868304387,1,0,0,0,alabama
1236695058440769537,0,0,0,0,alabama
1231774883031527430,0,0,0,0,alabama
1231771578385469440,0,0,0,0,alabama
1231764628704833537,0,0,0,0,alabama
1225230429160120320,0,0,0,0,alabama
1224189158236790785,0,0,0,0,alabama
1221637106210091013,1,0,1,0,alabama
1221636507477467139,1,0,0,0,alabama
1217270046185197568,0,0,0,0,alabama
1215887055609352192,0,0,0,0,alabama
1225214124566679552,0,0,0,0,alabama
1225213422754844672,1,0,0,0,alabama
1216426963063267330,0,0,0,0,alabama
1215730819907584002,0,0,0,0,alabama
1213944123260055552,0,0,0,0,alabama
1240295296820826114,0,0,0,0,alabama
1240294848651046912,0,0,0,0,alabama
1239697653170147328,0,0,1,0,alabama
1222939557869637632,1,0,0,0,alabama
1215367533471109120,0,0,0,0,alabama
1215366967378481152,0,0,0,0,alabama
1240775208065290241,0,0,0,0,alabama
1239644844517208066,0,0,0,0,alabama
1239644031564611591,1,0,0,0,alabama
1239643375508348928,0,0,0,0,alabama
1239643299780141058,1,1,1,0,alabama
1239466281578958849,1,1,0,0,alabama
1239465103113760768,1,1,1,0,alabama
1238177007466356736,1,0,0,0,alabama
1236647844175581184,1,0,0,0,alabama
1236553021582200832,0,0,0,0,alabama
1236552870830518272,1,0,0,0,alabama
1236542532714205184,0,0,0,0,alabama
1236542300249042944,1,0,0,0,alabama
1236541480052895744,1,0,0,0,alabama
1236513053933371392,0,0,0,0,alabama
1236374323360870401,0,0,0,0,alabama
1234985558742466561,1,0,0,0,alabama
1234985336117198848,0,0,0,0,alabama
1234984978917683201,0,0,0,0,alabama
1234932516009762816,0,0,0,0,alabama
1234932387584364544,0,0,0,0,alabama
1234870214883409921,0,0,0,0,alabama
1234869863157551104,0,0,0,0,alabama
1234751506638934016,0,1,0,0,alabama
1234269091491434496,1,0,1,0,alabama
1234269000965787649,0,0,0,0,alabama
1232865134038704129,0,0,0,0,alabama
1230259675272302594,0,0,0,0,alabama
1230257708944809986,0,0,0,0,alabama
1230257179887898625,1,0,1,0,alabama
1230256684309909504,0,0,0,0,alabama
1230252751566901248,0,0,0,0,alabama
1230252020885532672,1,0,0,0,alabama
1230251811396780032,0,0,0,0,alabama
1230251319375671298,0,0,0,0,alabama
1230248498282496000,0,0,0,0,alabama
1230242814816137216,1,0,0,0,alabama
1230241800717242369,0,0,0,0,alabama
1230240914444095488,1,0,0,0,alabama
1230239047328698370,1,1,0,0,alabama
1229614503744151553,0,0,0,0,alabama
1229614282331054080,1,0,0,0,alabama
1229466025370038272,0,0,0,0,alabama
1229464900986179585,0,0,0,0,alabama
1229221504484872192,0,0,0,0,alabama
1229213945367597057,0,0,0,0,alabama
1228881740590190592,1,0,0,0,alabama
1228881010751868928,0,0,0,0,alabama
1228805107237695488,1,0,0,0,alabama
1228804215914614795,1,0,1,0,alabama
1228589965723959296,0,0,0,0,alabama
1219986240700854273,0,0,0,0,alabama
1243002061643558913,0,0,0,0,alabama
1241872012416606208,1,1,1,0,alabama
1244814106823208962,0,0,0,0,alabama
1244811944835637248,0,0,0,0,alabama
1244802108110536704,0,0,0,0,alabama
1244790887340785664,0,0,0,0,alabama
1244607453536423936,0,0,0,0,alabama
1244606945216036864,0,0,0,0,alabama
1244606505149702145,0,0,0,0,alabama
1244604844922605569,0,0,0,0,alabama
1244604221674135553,0,0,0,0,alabama
1243868072575995904,0,0,0,0,alabama
1243863393746014213,0,0,0,0,alabama
1242843789384912902,0,0,0,0,alabama
1242838657280679936,0,0,0,0,alabama
1241468005160230912,0,0,0,0,alabama
1241343215397199874,0,0,0,0,alabama
1240309573589831680,0,0,0,0,alabama
1240294536611540994,0,0,0,0,alabama
1240095758952644608,1,0,0,0,alabama
1240095025708404736,0,0,0,0,alabama
1240094757885534208,1,0,0,0,alabama
1240093145880317956,0,0,0,0,alabama
1240089544457846786,1,0,0,0,alabama
1239628826554097667,0,0,0,0,alabama
1239372976514007046,0,0,0,0,alabama
1239319447292215299,0,0,0,0,alabama
1238876239315820544,0,0,0,0,alabama
1238875044777988097,1,0,0,0,alabama
1238874660906958849,1,0,0,0,alabama
1238863257982640130,0,0,0,0,alabama
1238863071357079552,0,0,0,0,alabama
1238862875747385344,0,0,0,0,alabama
1238834701630128128,1,0,0,0,alabama
1237199573774487552,0,0,0,0,alabama
1236832341995196416,0,0,0,0,alabama
1236831807921848322,0,0,0,0,alabama
1236829417617440769,1,0,0,0,alabama
1236829021574434818,0,0,0,0,alabama
1236718244800716800,0,0,0,0,alabama
1235783136459489281,0,0,0,0,alabama
1235051886643785728,0,0,0,0,alabama
1234568903466143749,1,0,0,0,alabama
1234336234555760641,0,0,0,0,alabama
1234335096313929729,0,0,0,0,alabama
1233755242694631425,0,0,0,0,alabama
1233399116761325569,0,0,0,0,alabama
1233228401273692160,0,0,0,0,alabama
1232874264866557953,0,0,0,0,alabama
1231931334563635202,0,0,0,0,alabama
1231788802789838850,0,0,0,0,alabama
1231769357488922624,0,0,0,0,alabama
1231768188553134081,0,0,0,0,alabama
1231766384851419137,0,0,0,0,alabama
1231288321155923973,0,0,0,0,alabama
1231052148688945153,0,0,0,0,alabama
1231051670722838528,1,0,0,0,alabama
1229837693762314240,0,0,0,0,alabama
1229404476164976640,0,0,0,0,alabama
1229388922272305152,0,0,0,0,alabama
1229388435477204992,0,0,0,0,alabama
1229388150407036928,0,0,0,0,alabama
1229387971465445377,1,1,0,0,alabama
1229387760307404802,0,0,0,0,alabama
1229387307586813953,0,0,0,0,alabama
1229386923996667904,0,0,0,0,alabama
1229386431732342785,0,0,0,0,alabama
1229386223032164353,0,0,0,0,alabama
1229386033269235713,0,0,0,0,alabama
1229385472339824642,0,0,0,0,alabama
1229385272422518784,0,0,0,0,alabama
1229385061931286530,0,0,0,0,alabama
1229384712717787137,0,0,0,0,alabama
1229073226950696966,0,0,0,0,alabama
1228786205719961600,0,0,0,0,alabama
1228693265018425346,0,0,0,0,alabama
1228692992325832704,0,0,0,0,alabama
1228691200254894080,0,0,0,0,alabama
1228476938966179841,1,0,0,0,alabama
1228476400270761990,0,0,0,0,alabama
1228473486483562496,1,0,0,0,alabama
1228324522887131137,0,0,0,0,alabama
1227604643674542080,0,0,0,0,alabama
1227091643100254208,0,0,0,0,alabama
1227091035077193728,0,0,0,0,alabama
1226702538344366082,0,0,0,0,alabama
1226695326830153728,0,0,0,0,alabama
1225628202468626432,0,0,0,0,alabama
1224509837586894852,0,0,0,0,alabama
1224010485911166976,0,0,0,0,alabama
1224010106515476482,0,0,0,0,alabama
1222679106711642112,0,0,0,0,alabama
1222012037955452928,0,0,0,0,alabama
1222007085702971392,0,0,0,0,alabama
1221174249181917184,0,0,0,0,alabama
1220914363567083521,1,0,0,0,alabama
1218382135406538753,1,0,0,0,alabama
1218187241878695937,0,0,0,0,alabama
1217821402872664064,0,0,0,0,alabama
1217559001904402438,0,0,0,0,alabama
1217558195843092480,0,0,0,0,alabama
1217557155248836608,0,0,0,0,alabama
1217266963166253065,0,0,0,0,alabama
1215103954901749760,0,0,0,0,alabama
1214894590035202048,0,0,0,0,alabama
1214894261864452096,0,0,0,0,alabama
1214777004131803136,0,0,0,0,alabama
1214776623544885248,0,0,0,0,alabama
1214315981402710016,0,0,0,0,alabama
1212567585386106880,0,0,0,0,alabama
1310331903543783426,0,0,0,0,alabama
1310277395799306241,0,0,0,0,alabama
1309178943254212610,0,0,0,0,alabama
1309175989331689479,0,0,0,0,alabama
1308455213246951425,0,0,0,0,alabama
1307832606742937601,0,0,0,0,alabama
1307830431136591873,0,0,0,0,alabama
1307798085087756288,0,0,0,0,alabama
1307461735931170819,0,0,0,0,alabama
1305179957560311811,0,0,0,0,alabama
1303126467363119106,0,0,0,0,alabama
1302718054124654592,0,0,0,0,alabama
1300173915755556864,0,0,0,0,alabama
1299355674342830080,0,0,0,0,alabama
1298368051449036803,0,0,0,0,alabama
1293731381453950978,0,0,0,0,alabama
1292827434971168769,0,0,0,0,alabama
1292582660154560512,0,0,0,0,alabama
1292497085296783366,0,0,0,0,alabama
1288269506545098755,1,0,0,0,alabama
1284970682380517376,0,0,0,0,alabama
1283467704729579522,0,0,0,0,alabama
1279905032792662017,0,0,0,0,alabama
1279468499111489538,0,0,0,0,alabama
1279444521013727235,0,0,0,0,alabama
1277985429053210629,0,0,0,0,alabama
1277703177912098816,0,0,0,0,alabama
1274134749846659072,0,0,0,0,alabama
1273886165490417664,0,0,0,0,alabama
1273693493911830528,0,0,0,0,alabama
1273690089277841408,0,0,0,0,alabama
1273681545526681601,0,0,0,0,alabama
1269660591418941440,0,0,0,0,alabama
1264727853532426244,0,0,0,0,alabama
1261373640714661888,1,0,1,0,alabama
1261371524671369216,0,0,0,0,alabama
1261324916995035137,0,0,0,0,alabama
1260974050068832260,0,0,0,0,alabama
1260700055675297794,0,0,0,0,alabama
1260199933828792322,0,0,0,0,alabama
1259858253632151553,0,0,0,0,alabama
1259651722022211587,0,0,0,0,alabama
1259219954349506560,0,0,0,0,alabama
1259193183411544064,0,0,0,0,alabama
1258811053326114817,0,0,0,0,alabama
1257097227761319938,0,0,0,0,alabama
1257091045923467267,0,0,0,0,alabama
1254667139052699649,0,0,0,1,alabama
1254541449212895232,0,0,0,1,alabama
1252697719770152961,0,0,0,1,alabama
1252284794043539458,0,0,0,1,alabama
1252042105792466946,0,0,0,1,alabama
1249547753698594816,0,0,0,1,alabama
1249405026608578560,0,0,0,1,alabama
1249371932547579905,0,0,0,1,alabama
1248790473164144642,0,0,0,1,alabama
1248413039885291520,0,0,0,1,alabama
1245383723341828096,0,0,0,0,alabama
1311127246829162496,0,0,0,0,alabama
1309599488881971200,0,0,0,0,alabama
1308220057227583488,0,0,0,0,alabama
1308214651461734400,1,0,0,0,alabama
1307768876197965824,0,0,0,0,alabama
1297954326950940674,0,0,0,0,alabama
1293982715168129026,0,0,0,0,alabama
1292906883997675523,0,0,0,0,alabama
1292890735449079810,0,0,0,0,alabama
1280258574418051074,1,1,0,0,alabama
1280255352488026113,1,0,0,0,alabama
1276666953265033216,0,0,0,0,alabama
1276665718281572353,0,0,0,0,alabama
1276313667764654080,0,0,0,0,alabama
1275564223142277133,1,0,0,0,alabama
1275250716332957700,1,0,0,0,alabama
1274050180829130752,1,0,0,0,alabama
1268649860280041474,0,0,0,0,alabama
1254869995869425666,1,0,0,1,alabama
1254865422102360064,0,1,0,1,alabama
1254858955496386560,0,0,0,1,alabama
1260574214672789508,0,0,0,0,alabama
1306733255450931202,1,1,0,0,alabama
1293369204951965697,1,1,1,0,alabama
1263191940247572481,1,1,0,0,alabama
1257127772788535296,0,0,0,0,alabama
1255600024605556736,1,1,0,1,alabama
1245491695661309954,0,0,0,0,alabama
1310615425122795522,0,0,0,0,alabama
1309237395917885440,0,0,0,0,alabama
1309102591574528001,0,0,0,0,alabama
1309100555621535744,0,0,0,0,alabama
1306683398912708608,0,0,0,0,alabama
1306680105624895488,0,0,0,0,alabama
1306321430968250368,0,0,0,0,alabama
1306000320187727873,0,0,0,0,alabama
1305996294226350081,0,0,0,0,alabama
1305992909418885120,0,0,0,0,alabama
1304541523967725568,0,0,0,0,alabama
1304459733772926978,0,0,0,0,alabama
1304434530925850624,0,0,0,0,alabama
1304050617292390400,0,0,0,0,alabama
1303045299141828608,0,0,0,0,alabama
1301930610060152832,0,0,0,0,alabama
1301908860001759232,0,0,0,0,alabama
1301666677550186496,0,0,0,0,alabama
1301569233579577346,0,0,0,0,alabama
1300511238200463360,0,0,0,0,alabama
1299378963861700608,0,0,0,0,alabama
1299359350448885760,0,0,0,0,alabama
1299350432964382722,0,0,0,0,alabama
1296080640002195458,0,0,0,0,alabama
1296054307582746624,0,0,0,0,alabama
1293887554090131456,0,0,0,0,alabama
1293666064203689984,0,0,0,0,alabama
1291183098319851520,0,0,0,0,alabama
1291126496841609216,0,0,0,0,alabama
1291097688704978947,0,0,0,0,alabama
1290009383917752327,0,0,0,0,alabama
1289295724618723328,0,0,0,0,alabama
1289245439955480576,0,0,0,0,alabama
1289219206903300097,0,0,0,0,alabama
1289201901679116290,0,0,0,0,alabama
1289192348094619649,0,0,0,0,alabama
1288921870818062337,0,0,0,0,alabama
1288163249838592002,0,0,0,0,alabama
1287806043284791297,0,0,0,0,alabama
1286808601051488259,0,0,0,0,alabama
1286280673540468738,0,0,0,0,alabama
1285634821700681729,0,0,0,0,alabama
1285283238332846086,0,0,0,0,alabama
1285230571447300096,0,0,0,0,alabama
1285197761915297793,0,0,0,0,alabama
1284259537709461504,0,0,0,0,alabama
1284255169996361730,0,0,0,0,alabama
1284127464491540480,0,0,0,0,alabama
1279428670323658753,0,0,0,0,alabama
1275430835576025089,0,0,0,0,alabama
1271495705719382019,0,0,0,0,alabama
1271489614180683777,0,0,0,0,alabama
1270717646044925952,0,0,0,0,alabama
1270025788595810310,0,0,0,0,alabama
1267475246405292035,0,0,0,0,alabama
1266127519985676292,0,0,0,0,alabama
1266119364551626754,0,0,0,0,alabama
1265758109378719747,0,0,0,0,alabama
1265719275077148675,0,0,0,0,alabama
1265711846704775170,0,0,0,0,alabama
1263532072360124416,0,0,0,0,alabama
1262854079132454916,0,0,0,0,alabama
1308825307458277376,1,0,0,0,alabama
1297910252923428867,0,0,0,0,alabama
1267818798670680064,0,0,0,0,alabama
1267635025815666688,1,0,0,0,alabama
1257846125945663488,0,0,0,0,alabama
1311467200813895682,0,0,0,0,alabama
1311467004394713088,0,0,0,0,alabama
1311348172694990848,0,0,0,0,alabama
1311348000162295809,0,0,0,0,alabama
1311117308757147655,1,0,0,0,alabama
1311115814846836738,0,0,0,0,alabama
1311085236709711872,0,0,0,0,alabama
1311037499502886912,0,0,0,0,alabama
1311017555105124354,0,0,0,0,alabama
1311016582102036485,0,1,0,0,alabama
1310404762672738304,0,0,0,0,alabama
1310065128545624064,0,0,0,0,alabama
1310061412451057666,0,0,0,0,alabama
1310060755388108801,1,0,0,0,alabama
1310059955131736075,0,0,0,0,alabama
1310054864123293696,0,0,0,0,alabama
1310054348097859586,0,0,0,0,alabama
1309913091845566464,1,1,0,0,alabama
1309853104184197120,1,0,0,0,alabama
1309851664879423488,0,0,0,0,alabama
1309702331571875840,0,0,0,0,alabama
1309702159060131843,0,0,0,0,alabama
1309695439659245568,0,0,0,0,alabama
1309595219675971585,1,1,1,0,alabama
1309562810293276678,0,0,0,0,alabama
1309215790709776384,0,0,0,0,alabama
1309214982719053825,0,0,0,0,alabama
1309169360532131846,0,0,0,0,alabama
1309129304706560005,0,0,0,0,alabama
1309128794242985986,0,0,0,0,alabama
1308973119038779394,0,0,0,0,alabama
1308971721433718784,1,1,0,0,alabama
1308970400509046793,0,0,0,0,alabama
1308968527785844738,0,0,0,0,alabama
1307787359447113729,0,0,0,0,alabama
1307746224804691968,1,0,0,0,alabama
1307646625167409154,0,0,0,0,alabama
1307503358220079105,0,0,0,0,alabama
1307503003998588928,0,0,0,0,alabama
1307143979905974272,0,0,0,0,alabama
1307117705670152194,0,0,0,0,alabama
1307117517677228032,1,0,0,0,alabama
1307026437443125250,0,0,0,0,alabama
1307012033825644545,0,0,0,0,alabama
1306983662186041345,0,0,0,0,alabama
1306957261772857344,1,0,0,0,alabama
1306956908633501696,1,0,0,0,alabama
1306928610142498816,0,0,0,0,alabama
1306925003615678464,0,0,0,0,alabama
1306922246720684036,0,0,0,0,alabama
1306921717315571716,1,1,1,0,alabama
1306753741400481795,0,0,0,0,alabama
1306753531366592513,0,0,0,0,alabama
1306689370867589120,1,1,0,0,alabama
1306622714099240961,1,1,1,0,alabama
1306620270057336833,0,0,0,0,alabama
1306596550236426240,1,0,0,0,alabama
1306426471632777218,0,0,0,0,alabama
1306281795227443200,1,1,1,0,alabama
1305864992873500672,0,0,0,0,alabama
1305863734716489729,0,0,0,0,alabama
1305477337585274881,0,0,0,0,alabama
1305331894855372803,1,1,0,0,alabama
1305331608564699141,0,0,0,0,alabama
1305330473242066945,0,0,0,0,alabama
1305183214839963648,0,0,0,0,alabama
1305182710328168451,0,0,0,0,alabama
1304879607284367360,0,0,0,0,alabama
1304615987954831360,0,0,0,0,alabama
1304604186701705216,0,0,0,0,alabama
1304574999093800963,0,0,0,0,alabama
1304572301384577024,0,1,0,0,alabama
1304491741400248320,0,0,0,0,alabama
1304491157955674112,0,0,0,0,alabama
1304490260085256194,1,0,1,0,alabama
1304489775752269825,0,0,0,0,alabama
1304234714698592256,1,1,1,0,alabama
1304024360416686080,0,0,0,0,alabama
1303891060125511680,0,0,0,0,alabama
1303890084379480065,0,0,0,0,alabama
1303801860487286787,0,0,0,0,alabama
1303801611375063040,1,0,0,0,alabama
1303800796572680197,0,0,0,0,alabama
1303800259563393026,1,0,0,0,alabama
1303761606044680192,1,1,0,0,alabama
1303760633352130561,0,0,0,0,alabama
1303750787819073541,1,0,0,0,alabama
1303691233668272130,0,0,0,0,alabama
1303679467588669441,0,0,0,0,alabama
1303676856235892738,1,0,0,0,alabama
1303663089867464704,0,0,0,0,alabama
1303662622739439616,0,0,0,0,alabama
1303661606207881217,0,0,0,0,alabama
1303327584160284674,0,0,0,0,alabama
1303325599667232768,1,1,0,0,alabama
1302835739231768576,0,0,0,0,alabama
1302835427720802304,0,0,0,0,alabama
1302834058205036545,0,1,0,0,alabama
1302731848976605184,0,0,0,0,alabama
1302603608547098624,1,0,0,0,alabama
1302601374501343233,0,1,0,0,alabama
1302601025828909058,0,0,0,0,alabama
1302031875481972736,0,0,0,0,alabama
1302031320579813376,0,0,0,0,alabama
1301326215945564160,0,0,0,0,alabama
1301325431656845314,0,0,0,0,alabama
1301218031222300672,1,1,0,0,alabama
1301162883204685826,0,0,0,0,alabama
1301162381314269184,0,0,0,0,alabama
1300925136728662016,0,0,0,0,alabama
1300864688369160194,0,0,0,0,alabama
1300863415607586820,0,0,0,0,alabama
1300643078114545664,1,0,0,0,alabama
1300519751614070787,0,0,0,0,alabama
1300518103219081218,0,0,0,0,alabama
1300471167434850305,0,0,0,0,alabama
1299846713893695488,1,0,0,0,alabama
1299499842331381760,0,0,0,0,alabama
1299498988371152903,0,0,0,0,alabama
1298611263665246208,0,0,0,0,alabama
1298610987461943296,0,0,0,0,alabama
